absorbance_1.8_1A,1.8_1A,1.8_2A,1.8_3A,1.8_4A,1.8_6A
2209.541,0.05597916,0.04533699,0.00656518,0.1208404,0.0846066
2210.023,0.05567657,0.04586941,0.006527861,0.1210783,0.08454932
2210.505,0.05537539,0.04642887,0.006126825,0.1212436,0.08432946
2210.987,0.05515729,0.04684214,0.005350221,0.1213499,0.08401509
2211.469,0.05511119,0.0469432,0.004281024,0.1214211,0.08369034
2211.951,0.05530699,0.0466258,0.003083279,0.1214702,0.08342588
2212.434,0.05576583,0.04587924,0.001940689,0.1214833,0.08325529
2212.916,0.0564442,0.04479496,0.001020801,0.1214192,0.08317652
2213.398,0.05723153,0.04355238,0.0004222412,0.121226,0.08315687
2213.88,0.05798601,0.04235953,0.0001581558,0.1208738,0.08315597
2214.362,0.05856039,0.04142302,0.0001790011,0.1203769,0.08314043
2214.844,0.05885155,0.04088758,0.0004073153,0.1198116,0.08309879
2215.326,0.05883064,0.04080443,0.0007814351,0.1192963,0.08304041
2215.808,0.05854531,0.04113335,0.00127002,0.1189745,0.08298653
2216.291,0.05810693,0.04175524,0.001873619,0.1189623,0.08295491
2216.773,0.05764905,0.04251934,0.002600023,0.1193084,0.08294825
2217.255,0.05730377,0.04326678,0.003437869,0.1199777,0.08295267
2217.737,0.05715802,0.04387832,0.004338034,0.1208567,0.08294862
2218.219,0.0572395,0.04429304,0.005219987,0.1217961,0.08292686
2218.701,0.05752071,0.04449991,0.005984659,0.1226401,0.08290527
2219.183,0.05793118,0.04452635,0.0065501,0.1232779,0.08293207
2219.665,0.05838258,0.04441386,0.006874185,0.1236609,0.08307288
2220.147,0.05878078,0.04420211,0.006960436,0.123796,0.08339113
2220.63,0.05905249,0.04391655,0.006851078,0.1237263,0.08391437
2221.112,0.05915524,0.04357139,0.006602128,0.1235021,0.08461639
2221.594,0.0590828,0.04317945,0.006263576,0.1231636,0.08541194
2222.076,0.05886453,0.04276011,0.005860514,0.1227308,0.08618364
2222.558,0.05855682,0.04234435,0.005396937,0.1222154,0.0868124
2223.04,0.05823068,0.04197113,0.004870489,0.1216366,0.08720811
2223.522,0.05794709,0.04167254,0.004292639,0.1210307,0.08734264
2224.004,0.05774417,0.04146224,0.003701859,0.1204537,0.08724795
2224.487,0.057626,0.04132592,0.003166288,0.1199697,0.08700601
2224.969,0.05756424,0.04122768,0.002762972,0.1196254,0.08671093
2225.451,0.05751386,0.04112215,0.002561049,0.1194385,0.08644512
2225.933,0.05743417,0.04097654,0.002600084,0.1193909,0.08625969
2226.415,0.05731383,0.0407903,0.002877371,0.1194408,0.08616837
2226.897,0.05717976,0.04060221,0.003350313,0.1195385,0.08616079
2227.379,0.05709537,0.04048279,0.003947199,0.1196463,0.08621719
2227.861,0.05713323,0.04050546,0.004591185,0.1197486,0.08632155
2228.344,0.05735404,0.04072518,0.005207632,0.1198502,0.0864601
2228.826,0.05777429,0.04115041,0.005739199,0.1199637,0.08661374
2229.308,0.05835675,0.04173726,0.006151574,0.1200973,0.08675268
2229.79,0.05901308,0.04239902,0.006426442,0.1202489,0.08682781
2230.272,0.05962808,0.04303421,0.00655939,0.1204077,0.08678073
2230.754,0.06009723,0.04355907,0.006557865,0.1205638,0.08656735
2231.236,0.06034431,0.04392727,0.006435657,0.1207189,0.0861726
2231.718,0.06034587,0.04414311,0.00621558,0.12089,0.08562833
2232.2,0.06012914,0.04424912,0.005926952,0.1211029,0.08500822
2232.683,0.05976014,0.04430951,0.005606252,0.1213803,0.08441735
2233.165,0.0593189,0.04437982,0.005289567,0.1217263,0.08395753
2233.647,0.05887435,0.04448768,0.005005994,0.1221206,0.08369633
2234.129,0.05847907,0.04462999,0.004776882,0.1225188,0.08365422
2234.611,0.05816066,0.04478087,0.004613194,0.1228698,0.08379813
2235.093,0.05792974,0.04491141,0.004519718,0.1231314,0.0840585
2235.575,0.05779007,0.0450046,0.004499847,0.1232818,0.08434562
2236.057,0.05774346,0.0450668,0.004559196,0.1233263,0.08458094
2236.54,0.0577908,0.04512312,0.004706067,0.1232879,0.08471071
2237.021,0.05792725,0.04520391,0.004947171,0.1231969,0.08471032
2237.504,0.05813821,0.04532519,0.005279914,0.1230749,0.08458124
2237.986,0.05839511,0.04547736,0.005685571,0.1229314,0.08434165
2238.468,0.05865541,0.0456226,0.006122211,0.1227662,0.08401706
2238.95,0.05887386,0.04570881,0.006530845,0.1225799,0.08363366
2239.432,0.05900807,0.04568854,0.006842817,0.1223829,0.08321825
2239.914,0.05902861,0.04553663,0.006993849,0.1222017,0.08280005
2240.396,0.05892576,0.04526461,0.006946851,0.1220711,0.08240689
2240.878,0.05870906,0.04491667,0.006700826,0.122025,0.08206664
2241.361,0.05840402,0.04455863,0.006298488,0.122083,0.08180143
2241.843,0.05804369,0.04425054,0.00581315,0.122241,0.08162168
2242.325,0.05766536,0.04403451,0.005339456,0.1224691,0.0815254
2242.807,0.05730578,0.04392088,0.00496904,0.122718,0.081498
2243.289,0.05699489,0.04389075,0.004765604,0.1229348,0.08151768
2243.771,0.05675801,0.04390555,0.00475598,0.1230716,0.08156137
2244.253,0.05661171,0.04392301,0.004923339,0.1230974,0.08161157
2244.735,0.05656333,0.04391388,0.005217094,0.123006,0.08166187
2245.218,0.05661218,0.04386431,0.005563593,0.1228142,0.08171659
2245.7,0.05675127,0.04377696,0.005886046,0.1225593,0.08178733
2246.182,0.05697208,0.04366143,0.00612484,0.1222892,0.08188596
2246.664,0.05726548,0.04352508,0.006242577,0.1220569,0.08201973
2247.146,0.05762456,0.04336737,0.006234845,0.1219048,0.08218498
2247.628,0.05804308,0.04318025,0.006127243,0.1218529,0.08236701
2248.11,0.05851046,0.04295575,0.00597178,0.1218908,0.08254128
2248.592,0.05900692,0.04269603,0.005832496,0.1219764,0.08267941
2249.074,0.0595031,0.04242034,0.005767882,0.1220507,0.0827567
2249.557,0.0599567,0.04216872,0.005818473,0.1220517,0.08275456
2250.039,0.06032348,0.04199212,0.00598962,0.1219439,0.08266665
2250.521,0.06056853,0.04193763,0.006248157,0.1217347,0.08249804
2251.003,0.06067461,0.04203586,0.006524158,0.1214823,0.08226646
2251.485,0.06065161,0.04228425,0.006733277,0.1212799,0.08199732
2251.967,0.06053303,0.04264732,0.006802996,0.1212269,0.08172193
2252.449,0.0603669,0.04306042,0.006694623,0.1214001,0.08147556
2252.931,0.06019603,0.04345329,0.006423706,0.1218176,0.08128954
2253.414,0.06004358,0.04376848,0.00605623,0.1224304,0.08118827
2253.896,0.05990454,0.04397619,0.005695167,0.1231265,0.0811844
2254.378,0.05975055,0.0440839,0.005439062,0.1237677,0.08127408
2254.86,0.05954346,0.04412922,0.00535456,0.1242205,0.08143463
2255.342,0.05925503,0.0441657,0.005450408,0.124388,0.0816277
2255.824,0.05888472,0.04423753,0.005675689,0.1242364,0.08181085
2256.306,0.0584657,0.04436582,0.005938414,0.1237925,0.08194581
2256.788,0.05805916,0.04453826,0.006137752,0.1231306,0.08201269
2257.271,0.0577306,0.04471579,0.006207044,0.1223427,0.08201606
2257.752,0.05753444,0.0448432,0.00612757,0.1215247,0.08198412
2258.235,0.05749375,0.04486685,0.005935015,0.120758,0.08196063
2258.717,0.05759486,0.04475293,0.005696083,0.1200963,0.08198647
2259.199,0.05779279,0.0444909,0.005484827,0.1195715,0.08208857
2259.681,0.05802865,0.04409681,0.005352532,0.1191927,0.0822671
2260.163,0.0582526,0.04360272,0.005311352,0.1189507,0.08249708
2260.645,0.05843255,0.04305273,0.00533876,0.1188232,0.08273617
2261.127,0.05856261,0.04249277,0.00539268,0.1187817,0.08294158
2261.609,0.05865404,0.04196456,0.005436697,0.1187993,0.08308859
2262.092,0.0587231,0.04150841,0.005453706,0.1188564,0.0831766
2262.574,0.05877634,0.04115824,0.005453247,0.1189467,0.08323199
2263.056,0.05880418,0.04093597,0.005461671,0.119077,0.08329433
2263.538,0.05878264,0.04084805,0.005508446,0.119264,0.083404
2264.02,0.05868431,0.0408787,0.005606713,0.1195249,0.08358251
2264.502,0.05849392,0.04099119,0.005747054,0.1198665,0.08382469
2264.984,0.05821797,0.04113058,0.005896861,0.1202801,0.08409823
2265.466,0.05788907,0.04124069,0.006014063,0.1207406,0.08435506
2265.948,0.05755749,0.04128031,0.006062854,0.1212131,0.08454806
2266.431,0.05728183,0.04123454,0.006023398,0.1216603,0.08464234
2266.913,0.05710839,0.04112251,0.005899767,0.1220554,0.08462824
2267.395,0.05706038,0.04098883,0.005716242,0.1223858,0.08452005
2267.877,0.05713496,0.04089267,0.005509989,0.1226532,0.08434988
2268.359,0.05730726,0.04088227,0.005318182,0.1228673,0.08415357
2268.841,0.05754227,0.04098204,0.00517074,0.1230375,0.08395965
2269.323,0.05780359,0.04118489,0.005086659,0.1231679,0.08378254
2269.805,0.05806616,0.04145618,0.005071268,0.1232555,0.08362025
2270.288,0.0583169,0.04174647,0.00511873,0.1232935,0.08346011
2270.77,0.05855237,0.04200523,0.005213991,0.1232762,0.08328804
2271.252,0.05877343,0.04219898,0.005336573,0.123204,0.08309964
2271.734,0.05897897,0.04231488,0.005462969,0.1230838,0.08290739
2272.216,0.05916215,0.04236133,0.00556931,0.1229264,0.08274227
2272.698,0.05931104,0.04235865,0.005636916,0.1227422,0.08264428
2273.18,0.0594121,0.04233138,0.00565297,0.1225385,0.0826546
2273.662,0.05945426,0.04230079,0.005613552,0.12232,0.08279812
2274.145,0.05943465,0.04228073,0.005523156,0.1220914,0.08307124
2274.627,0.05935809,0.04227861,0.00539321,0.1218631,0.08343764
2275.109,0.0592366,0.0422982,0.005240215,0.1216537,0.08383363
2275.591,0.05908414,0.04234162,0.005081513,0.1214867,0.08418998
2276.073,0.05891423,0.04240958,0.004935613,0.1213873,0.08444663
2276.555,0.05873656,0.04250018,0.004819877,0.1213714,0.08457568
2277.037,0.05855821,0.04260773,0.004748872,0.1214381,0.08458925
2277.519,0.05838654,0.04272024,0.004733626,0.1215655,0.08453527
2278.001,0.0582317,0.04281995,0.004779262,0.1217135,0.08447961
2278.484,0.05810704,0.04288677,0.004882026,0.1218367,0.0844783
2278.966,0.05802824,0.04289962,0.00502921,0.1218924,0.08456258
2279.448,0.05800762,0.04284206,0.005199761,0.1218574,0.08472466
2279.93,0.05804908,0.04270653,0.00537018,0.1217348,0.08492609
2280.412,0.05814409,0.04249687,0.005516533,0.1215534,0.08511245
2280.894,0.05827234,0.0422305,0.005622055,0.1213605,0.08524062
2281.376,0.05840727,0.04193671,0.005679222,0.121206,0.08529455
2281.858,0.05852217,0.04165518,0.005690501,0.1211347,0.0852921
2282.341,0.05859984,0.04142538,0.005666832,0.1211704,0.08527406
2282.823,0.05863788,0.04127881,0.005623768,0.1213141,0.08528444
2283.305,0.05864802,0.0412326,0.005579449,0.1215453,0.0853509
2283.787,0.05865094,0.04128382,0.005549289,0.1218294,0.08546802
2284.269,0.05866696,0.04141261,0.005543957,0.1221269,0.08559911
2284.751,0.05870959,0.04158686,0.005568095,0.1223992,0.08568727
2285.233,0.05877966,0.04177509,0.005618125,0.1226173,0.08568148
2285.715,0.05886716,0.04195348,0.005682319,0.1227622,0.08555488
2286.198,0.05895554,0.04210918,0.005742245,0.1228263,0.08531792
2286.68,0.0590314,0.04224022,0.005777636,0.1228126,0.08501598
2287.162,0.05908845,0.04234813,0.005771406,0.1227343,0.08471622
2287.644,0.05913047,0.04242881,0.005715366,0.1226151,0.08448783
2288.126,0.05916678,0.04247015,0.00561345,0.1224842,0.08437641
2288.608,0.05920681,0.042452,0.005482557,0.1223756,0.08439579
2289.09,0.05925356,0.04235454,0.005346801,0.1223212,0.08452306
2289.572,0.05930092,0.04217141,0.005227947,0.122341,0.08471014
2290.054,0.05933477,0.04191764,0.005139624,0.1224395,0.08489521
2290.537,0.05933911,0.04163183,0.00508092,0.1226021,0.08502056
2291.019,0.05930389,0.04136358,0.005038116,0.1227987,0.08504972
2291.501,0.05923,0.0411653,0.004991112,0.1229891,0.0849692
2291.983,0.05912998,0.0410715,0.004923789,0.1231345,0.08479171
2292.465,0.05902373,0.04108877,0.004834902,0.1232102,0.0845481
2292.947,0.05893429,0.04119515,0.004741202,0.1232067,0.08428165
2293.429,0.05888009,0.04134927,0.004676003,0.1231344,0.08403686
2293.911,0.05887077,0.04150766,0.004675547,0.1230165,0.08384854
2294.394,0.0589082,0.0416362,0.004770736,0.1228839,0.08374063
2294.875,0.05898881,0.04172149,0.004971197,0.1227661,0.08371964
2295.358,0.05910633,0.04176994,0.005260646,0.1226853,0.08377909
2295.84,0.05925375,0.04179999,0.005597889,0.122657,0.08390145
2296.322,0.05942285,0.04183066,0.005928193,0.1226888,0.0840668
2296.804,0.05960206,0.04187297,0.006199422,0.1227822,0.0842585
2297.286,0.05977344,0.04192844,0.006371248,0.1229324,0.08446559
2297.768,0.05991454,0.04199185,0.006429139,0.1231271,0.08468457
2298.25,0.06000255,0.04205841,0.006385236,0.1233456,0.08491505
2298.732,0.0600192,0.04212762,0.006273703,0.1235563,0.08515551
2299.215,0.05995879,0.04220409,0.006138368,0.1237237,0.08539826
2299.697,0.05983018,0.04229141,0.00602056,0.1238138,0.08562887
2300.179,0.05965719,0.04238594,0.005949728,0.123801,0.08582634
2300.661,0.05946928,0.04247313,0.005934538,0.1236779,0.08597052
2301.143,0.05929528,0.0425277,0.005963705,0.1234563,0.0860469
2301.625,0.05915549,0.04252209,0.006009994,0.1231666,0.0860514
2302.107,0.05905681,0.04243773,0.006041554,0.1228475,0.08599142
2302.589,0.05899494,0.04227358,0.006030675,0.1225409,0.08588333
2303.072,0.05895986,0.04204921,0.005962628,0.1222842,0.08574699
2303.554,0.0589423,0.04179644,0.005840825,0.1221033,0.08559819
2304.036,0.05893833,0.04155108,0.005686529,0.1220143,0.08544582
2304.518,0.05894944,0.04134022,0.005533218,0.1220233,0.08529029
2305.0,0.0589792,0.04117293,0.005414088,0.1221253,0.08512574
2305.482,0.05902867,0.04104334,0.005355681,0.1223047,0.08494455
2305.964,0.05909141,0.04093701,0.005368277,0.1225329,0.0847431
2306.446,0.05915412,0.04084468,0.00544406,0.1227736,0.0845246
2306.928,0.05919918,0.04077001,0.005560126,0.1229838,0.08430133
2307.411,0.05921125,0.04073287,0.005686665,0.1231253,0.08409227
2307.893,0.05918406,0.04076166,0.005798284,0.1231772,0.08391782
2308.375,0.05912382,0.04088312,0.005878884,0.1231403,0.08379719
2308.857,0.05904864,0.04110633,0.005926291,0.1230404,0.08374141
2309.339,0.05898234,0.04141482,0.005949551,0.1229181,0.08375143
2309.821,0.05895054,0.04176311,0.005963124,0.1228201,0.0838172
2310.303,0.0589712,0.04208736,0.005980347,0.122779,0.08391995
2310.785,0.05905093,0.04232213,0.006007093,0.1228059,0.08403799
2311.268,0.05918463,0.04241247,0.006041307,0.1228874,0.08414984
2311.75,0.05935751,0.04233242,0.006075091,0.1229949,0.08424198
2312.232,0.05955015,0.04208937,0.006099188,0.123098,0.08431008
2312.714,0.05974158,0.04172377,0.006107887,0.1231756,0.08435961
2313.196,0.05991444,0.04129698,0.006100855,0.1232238,0.0844012
2313.678,0.06005768,0.04087764,0.006083471,0.1232531,0.08444586
2314.16,0.06016581,0.04053221,0.006063067,0.1232793,0.08449989
2314.642,0.06023961,0.04030782,0.00604585,0.1233122,0.08456115
2315.125,0.06028408,0.04022862,0.006035137,0.1233501,0.08462039
2315.606,0.06030679,0.04029436,0.006031658,0.1233799,0.08466458
2316.089,0.0603153,0.04048241,0.00603561,0.1233848,0.08468273
2316.571,0.06031594,0.04075379,0.006049319,0.1233528,0.08466993
2317.053,0.06031291,0.04105867,0.006078291,0.1232829,0.08462945
2317.535,0.06030832,0.04135034,0.006128472,0.1231853,0.08457153
2318.017,0.06030299,0.04158922,0.006203254,0.1230764,0.08450934
2318.499,0.06029956,0.04175058,0.006297503,0.1229718,0.08445313
2318.981,0.0603022,0.04182784,0.006396255,0.1228792,0.08440708
2319.463,0.06031703,0.04183177,0.006473705,0.1227997,0.08436868
2319.946,0.06034946,0.04178696,0.006499982,0.1227312,0.08433151
2320.428,0.06039993,0.04172187,0.00645156,0.1226762,0.084291
2320.91,0.06046103,0.04166366,0.006320065,0.1226457,0.08424897
2321.392,0.06051661,0.04162921,0.006120541,0.1226574,0.08421589
2321.874,0.06054632,0.04162144,0.005887375,0.1227263,0.08420873
2322.356,0.06053057,0.0416285,0.005670215,0.1228584,0.08424551
2322.838,0.06045991,0.04162839,0.005518379,0.1230429,0.08433791
2323.32,0.06033929,0.04159872,0.005464369,0.1232568,0.08448569
2323.802,0.06018819,0.04152141,0.005517728,0.1234728,0.08467562
2324.285,0.06003605,0.04139182,0.005660522,0.1236705,0.08488417
2324.767,0.05991106,0.0412199,0.005856624,0.1238444,0.08508509
2325.249,0.05983424,0.04103106,0.006058621,0.1240022,0.08525451
2325.731,0.05981212,0.04085847,0.00622486,0.1241581,0.08537791
2326.213,0.05983781,0.04073392,0.006330234,0.1243212,0.08545298
2326.695,0.05989376,0.04068213,0.006368852,0.1244868,0.08548901
2327.177,0.05996067,0.04071197,0.006354644,0.1246345,0.08550391
2327.659,0.06002592,0.0408163,0.006312781,0.1247342,0.08551891
2328.142,0.06008739,0.04097331,0.006271984,0.1247567,0.08555175
2328.624,0.06015479,0.04115435,0.006253697,0.1246878,0.0856084
2329.106,0.06024428,0.04133029,0.006266813,0.1245343,0.08567888
2329.588,0.06037096,0.04147592,0.006310638,0.1243248,0.08573428
2330.07,0.06053888,0.04157685,0.006377279,0.124096,0.08573554
2330.552,0.06073688,0.04162956,0.006459637,0.1238798,0.08564518
2331.034,0.06093743,0.0416426,0.006554534,0.1236945,0.08544146
2331.516,0.06110716,0.04163315,0.006663473,0.1235415,0.08513067
2331.999,0.06121373,0.04162265,0.006788757,0.1234119,0.08475137
2332.481,0.0612355,0.04163278,0.006925978,0.1232977,0.08437148
2332.963,0.06116898,0.04167712,0.007062179,0.1231994,0.08406464
2333.445,0.06102753,0.04175583,0.007175068,0.1231278,0.08389696
2333.927,0.06083691,0.04184973,0.00724094,0.1230988,0.08390535
2334.409,0.06062483,0.04192291,0.007244701,0.1231223,0.08408614
2334.891,0.06041569,0.04192911,0.007185253,0.1231959,0.08439635
2335.373,0.06022228,0.04182888,0.00707792,0.123301,0.08476242
2335.855,0.06004418,0.04160823,0.006947739,0.1234107,0.08510672
2336.338,0.05986974,0.04128504,0.006825907,0.1234959,0.0853619
2336.82,0.05968387,0.04091049,0.006738536,0.123538,0.08549129
2337.302,0.05947731,0.04054839,0.006700358,0.1235346,0.08549611
2337.784,0.05925405,0.04026,0.006714948,0.1234989,0.08540866
2338.266,0.05903501,0.04008414,0.006773738,0.1234533,0.08528167
2338.748,0.05885338,0.0400302,0.006861785,0.1234194,0.08516617
2339.23,0.05874775,0.04008418,0.006959592,0.1234138,0.08510581
2339.712,0.05874808,0.04021747,0.007049174,0.1234419,0.0851225
2340.195,0.05886436,0.04040236,0.007116122,0.1234996,0.0852152
2340.677,0.05907986,0.04061556,0.007147955,0.1235746,0.08536606
2341.159,0.05935254,0.04084279,0.007134819,0.1236494,0.08554838
2341.641,0.05962702,0.04106589,0.007077748,0.1237052,0.08573478
2342.123,0.05984385,0.04124483,0.006995382,0.1237222,0.08589424
2342.605,0.05996113,0.04133127,0.006920877,0.1236858,0.0859957
2343.087,0.05996417,0.04129633,0.006883548,0.1235919,0.0860157
2343.569,0.05986867,0.04115457,0.00689359,0.1234504,0.085949
2344.052,0.05971371,0.04095599,0.0069402,0.1232863,0.08581659
2344.534,0.05954679,0.04076446,0.006997721,0.1231338,0.08565988
2345.016,0.05941155,0.04063751,0.007034167,0.1230255,0.08552822
2345.498,0.05933064,0.04060588,0.007022165,0.122977,0.08545638
2345.98,0.05930791,0.04066487,0.006952045,0.1229809,0.08545032
2346.462,0.05933148,0.04077896,0.006837862,0.1230097,0.08548731
2346.944,0.05938325,0.04089852,0.006711514,0.1230291,0.08553031
2347.426,0.05944223,0.04098297,0.006607594,0.1230105,0.0855474
2347.908,0.05948818,0.04101263,0.006549665,0.12294,0.08552343
2348.391,0.0595073,0.04099102,0.006544819,0.1228228,0.08546171
2348.873,0.0594932,0.04093565,0.006583353,0.1226809,0.08537826
2349.355,0.05944888,0.04086799,0.006642753,0.1225495,0.08529282
2349.837,0.05938377,0.0408069,0.006693556,0.1224666,0.08522493
2350.319,0.05931542,0.0407654,0.006703991,0.1224684,0.08518637
2350.801,0.059265,0.04074966,0.006650104,0.1225787,0.08518061
2351.283,0.0592498,0.04076133,0.006526538,0.1228021,0.08520146
2351.765,0.05927964,0.04079617,0.006353503,0.1231179,0.08523939
2352.248,0.05934843,0.04084548,0.006172406,0.1234827,0.08529026
2352.729,0.05943662,0.04089904,0.006028607,0.1238419,0.08536024
2353.212,0.05951081,0.04095732,0.005954938,0.1241364,0.085462
2353.694,0.05954023,0.04103199,0.005963001,0.1243165,0.08559307
2354.176,0.05951105,0.04113348,0.00604272,0.1243506,0.08572416
2354.658,0.05943546,0.04125831,0.006165159,0.1242321,0.08580005
2355.14,0.05934625,0.04137997,0.006289126,0.1239842,0.08576754
2355.622,0.05927999,0.04146352,0.006371293,0.1236566,0.0856048
2356.104,0.05926047,0.04148532,0.006374816,0.123324,0.08534001
2356.586,0.05928444,0.04145878,0.00628761,0.1230642,0.08504445
2357.069,0.05932752,0.04142461,0.006134086,0.1229346,0.08479732
2357.551,0.05935828,0.04141575,0.005975044,0.122959,0.08465475
2358.033,0.05935975,0.04142977,0.005875816,0.1231158,0.08462615
2358.515,0.05933795,0.04143549,0.005866701,0.1233502,0.08468857
2358.997,0.05931499,0.04142554,0.005924244,0.1235909,0.08480864
2359.479,0.05931307,0.04145133,0.005992111,0.1237835,0.08496205
