absorbance_2.8_1A,2.8_1A,2.8_2A,2.8_3A,2.8_4A
3775.456,0.05251735,0.06811773,0.03702012,0.0317836
3775.938,0.05251557,0.06816894,0.03702356,0.03181669
3776.42,0.05257522,0.06822084,0.03701521,0.03183766
3776.902,0.05269806,0.06827918,0.03697436,0.03183549
3777.384,0.05287448,0.06834558,0.03687663,0.03179869
3777.866,0.05308457,0.06841891,0.03670721,0.03171716
3778.349,0.05329569,0.06849775,0.03647526,0.03158431
3778.831,0.05347129,0.06858323,0.03622091,0.0314047
3779.313,0.05358119,0.06867755,0.03600272,0.03119826
3779.795,0.05361402,0.06878032,0.03587353,0.0309997
3780.277,0.05358112,0.06888247,0.03585318,0.03084661
3780.759,0.05350832,0.06896516,0.03592968,0.03076709
3781.241,0.0534251,0.06900075,0.03607206,0.03077639
3781.723,0.05335476,0.06896056,0.03624943,0.03087467
3782.206,0.05331302,0.06882018,0.03643671,0.03105068
3782.688,0.05330673,0.0685679,0.03661606,0.03128123
3783.17,0.05333095,0.06821571,0.03677704,0.03153319
3783.652,0.05336774,0.06780714,0.03691157,0.03176326
3784.134,0.0533858,0.06741449,0.03701215,0.03192646
3784.616,0.05335337,0.06711067,0.03707202,0.03199386
3785.098,0.05324734,0.06694499,0.03708595,0.03196088
3785.58,0.0530634,0.06692186,0.03705283,0.03184666
3786.063,0.05281645,0.06700873,0.03697721,0.03168058
3786.545,0.05253198,0.06715466,0.03686926,0.03149002
3787.027,0.05223837,0.06731269,0.03674383,0.03129398
3787.509,0.05195886,0.06745327,0.03661777,0.03110292
3787.991,0.05171318,0.06756319,0.03650881,0.03092515
3788.473,0.05151603,0.06764288,0.03643119,0.03076811
3788.955,0.05137788,0.06769816,0.03639293,0.03063956
3789.437,0.05130774,0.06773412,0.03639446,0.03054486
3789.919,0.0513124,0.06775128,0.03642916,0.03048356
3790.402,0.05139521,0.06774654,0.03648599,0.03044891
3790.884,0.05155367,0.0677164,0.03655324,0.03042845
3791.366,0.05177686,0.06766131,0.03662176,0.03041069
3791.848,0.05204821,0.06758654,0.03668883,0.03039145
3792.33,0.05234437,0.06750136,0.0367565,0.03037757
3792.812,0.052643,0.06741437,0.03683065,0.03038898
3793.294,0.05292633,0.06733096,0.03691741,0.03045298
3793.776,0.05318178,0.06725273,0.03701999,0.0306016
3794.259,0.05340409,0.06717922,0.03713544,0.03085961
3794.741,0.05359282,0.06711324,0.03725347,0.03123362
3795.223,0.05375148,0.06706439,0.03735583,0.03169514
3795.705,0.05388271,0.06704899,0.03742336,0.03217771
3796.187,0.05398732,0.06708208,0.03744548,0.03259125
3796.669,0.05406273,0.06716545,0.03742837,0.03285487
3797.151,0.05410533,0.06728223,0.03739262,0.0329361
3797.633,0.05410997,0.06740034,0.03736448,0.03284942
3798.115,0.05406835,0.06748297,0.0373665,0.03263413
3798.598,0.05396648,0.06750083,0.03741089,0.03232337
3799.08,0.05378686,0.06743737,0.03750218,0.03193758
3799.562,0.05352064,0.06729857,0.03763562,0.0314887
3800.044,0.05318507,0.06712166,0.03779686,0.03099328
3800.526,0.05285059,0.06698474,0.03795752,0.03049032
3801.008,0.05263107,0.06697896,0.03808016,0.03004093
3801.49,0.05261248,0.06714025,0.03813785,0.02969897
3801.972,0.05278945,0.06741627,0.03813101,0.02947408
3802.455,0.05307965,0.06770883,0.03808086,0.02933254
3802.937,0.05339576,0.06794627,0.03800976,0.02922942
3803.419,0.05367456,0.06809978,0.03793238,0.02912929
3803.901,0.0538802,0.06817434,0.03785798,0.02901864
3804.383,0.05399239,0.06819109,0.03779342,0.02890706
3804.865,0.05399525,0.06817894,0.03774845,0.02883369
3805.347,0.05388104,0.06816923,0.03773243,0.02885872
3805.829,0.05365575,0.06818879,0.03774666,0.0290379
3806.312,0.05334922,0.06825257,0.03777405,0.02938552
3806.793,0.0530086,0.06835407,0.0377786,0.02983931
3807.276,0.05268015,0.06847036,0.03772338,0.03028898
3807.758,0.05239305,0.06857727,0.03758835,0.03063324
3808.24,0.05215696,0.06866269,0.03738238,0.03083001
3808.722,0.05197182,0.06872571,0.03713203,0.03088926
3809.204,0.05183822,0.06877108,0.03687263,0.03084584
3809.686,0.05175998,0.06880261,0.03663778,0.0307389
3810.168,0.05174297,0.06882117,0.03645368,0.03060274
3810.65,0.05179204,0.06882448,0.03633649,0.03046443
3811.133,0.0519055,0.06880932,0.03628492,0.03033926
3811.615,0.0520734,0.06877369,0.03628264,0.03023141
3812.097,0.05227604,0.06871802,0.03630034,0.03013525
3812.579,0.05248931,0.06864584,0.0363075,0.03003875
3813.061,0.05268463,0.06856223,0.03627892,0.02992836
3813.543,0.05282988,0.06847522,0.03620065,0.029795
3814.025,0.05289238,0.06839666,0.03607453,0.02964042
3814.507,0.05284438,0.068346,0.03591972,0.02948493
3814.99,0.05267891,0.06835155,0.03577174,0.02937091
3815.472,0.05242523,0.06844207,0.03566894,0.0293519
3815.954,0.05215135,0.0686335,0.03563495,0.02947129
3816.436,0.05193591,0.06891723,0.03566899,0.02974254
3816.918,0.05182971,0.06926797,0.03575861,0.03015066
3817.4,0.05184655,0.06965587,0.03589857,0.03066536
3817.882,0.05196923,0.07005074,0.03610151,0.03124934
3818.364,0.05216322,0.07042094,0.03639512,0.0318605
3818.846,0.05237831,0.07071494,0.03681077,0.0324338
3819.329,0.0525514,0.07085819,0.03736089,0.03286922
3819.811,0.05261813,0.07077166,0.03800694,0.03304114
3820.293,0.05253944,0.07042353,0.0386215,0.03284377
3820.775,0.05234267,0.06990207,0.03902947,0.03230197
3821.257,0.05211643,0.06938902,0.03913007,0.03160232
3821.739,0.0519542,0.06904528,0.03896305,0.03098116
3822.221,0.05189619,0.06891286,0.03865191,0.03056701
3822.703,0.05192999,0.06894166,0.03830411,0.03035837
3823.186,0.05201942,0.06904985,0.03798097,0.03028886
3823.667,0.05212687,0.06916048,0.03770273,0.03028109
3824.15,0.05222299,0.06921422,0.03747035,0.0302769
3824.632,0.05228893,0.06916864,0.03728362,0.03024377
3825.114,0.05232009,0.06900829,0.03714745,0.03017688
3825.596,0.05232488,0.06875224,0.03707433,0.0300949
3826.078,0.0523201,0.06845707,0.03707759,0.03002803
3826.56,0.05232143,0.06819715,0.03715862,0.03000122
3827.042,0.05233519,0.06803534,0.03729952,0.03002221
3827.524,0.05235605,0.06800023,0.03746414,0.03008014
3828.007,0.05237292,0.06808063,0.03761221,0.03015663
3828.489,0.05237465,0.06824061,0.0377092,0.03023664
3828.971,0.05235637,0.06843447,0.03773147,0.03031537
3829.453,0.05232168,0.06862239,0.03767153,0.03039799
3829.935,0.05228553,0.06877413,0.03753819,0.03049636
3830.417,0.05227267,0.06887387,0.03735857,0.03062022
3830.899,0.05231036,0.06892315,0.0371704,0.03076986
3831.381,0.05241973,0.0689404,0.03701416,0.0309334
3831.864,0.05260535,0.06895275,0.0369176,0.03109187
3832.346,0.05285324,0.06898195,0.03688527,0.03123319
3832.828,0.05313399,0.06903761,0.0369023,0.03135844
3833.31,0.05340996,0.06911229,0.0369439,0.03148546
3833.792,0.05364492,0.06918575,0.03698905,0.03163829
3834.274,0.05380372,0.06922903,0.03702408,0.03184079
3834.756,0.05385828,0.06921035,0.0370445,0.03210515
3835.238,0.05379289,0.06910251,0.03705032,0.03242568
3835.72,0.0536117,0.06888899,0.03704084,0.03277512
3836.203,0.05334512,0.06857096,0.03700924,0.03310916
3836.685,0.05304376,0.0681704,0.03694144,0.03337823
3837.167,0.05277526,0.06773468,0.03682192,0.03353613
3837.649,0.05260017,0.06732751,0.03664548,0.03355524
3838.131,0.05255095,0.06701001,0.0364286,0.03343349
3838.613,0.05262013,0.06682329,0.03621114,0.03319613
3839.095,0.05276898,0.06676993,0.03603964,0.03288662
3839.577,0.05294947,0.06681947,0.03594565,0.03255093
3840.06,0.05312176,0.06692585,0.03593706,0.03222529
3840.542,0.05326374,0.06704912,0.0359992,0.0319301
3841.024,0.05336517,0.06716313,0.0361068,0.0316731
3841.506,0.05342199,0.0672536,0.03623093,0.03145717
3841.988,0.05343378,0.06731644,0.03634739,0.03128292
3842.47,0.05340457,0.0673515,0.03643926,0.03115124
3842.952,0.05334326,0.06736222,0.03649899,0.03106411
3843.434,0.05326267,0.06735413,0.03653196,0.03102194
3843.917,0.05317417,0.06733545,0.03655277,0.03102143
3844.399,0.05308446,0.06731752,0.03658126,0.03105398
3844.881,0.05299197,0.06731257,0.03663208,0.03110724
3845.363,0.05289065,0.0673321,0.03671117,0.03116452
3845.845,0.05277428,0.06738539,0.0368128,0.03120682
3846.327,0.05264268,0.06747729,0.03692195,0.03121647
3846.809,0.05250615,0.0676055,0.03701572,0.03117839
3847.291,0.05238645,0.06775899,0.03706789,0.03108467
3847.773,0.05231085,0.06791854,0.03705667,0.0309377
3848.256,0.05230747,0.06805488,0.03696867,0.03075186
3848.738,0.05239096,0.06813233,0.03680699,0.03055299
3849.22,0.05255459,0.06811503,0.03659067,0.0303694
3849.702,0.05275946,0.06796819,0.03635709,0.03022659
3850.184,0.05293551,0.06766201,0.0361549,0.03013881
3850.666,0.05299351,0.06717089,0.03603517,0.03010606
3851.148,0.05283859,0.0664879,0.03604649,0.03011528
3851.63,0.05242126,0.06565578,0.0362169,0.03014777
3852.113,0.05180812,0.06481996,0.03652845,0.03018998
3852.595,0.05125136,0.0642598,0.03687903,0.03023842
3853.077,0.05104725,0.06422723,0.03712772,0.03030032
3853.559,0.05126585,0.06471309,0.03721084,0.03038883
3854.041,0.05172298,0.06547303,0.0371811,0.03051559
3854.523,0.0522026,0.06626669,0.03712364,0.03067734
3855.005,0.05259399,0.06697296,0.03708616,0.03085469
3855.487,0.05287299,0.06755257,0.03707658,0.0310227
3855.969,0.05306149,0.06800536,0.03707872,0.03116342
3856.452,0.05319084,0.06834422,0.037072,0.03126965
3856.934,0.05328493,0.06858549,0.03703904,0.03134161
3857.416,0.05335426,0.06875191,0.03697341,0.03138214
3857.898,0.05339786,0.06887037,0.03687859,0.03139097
3858.38,0.05340824,0.06896864,0.03676537,0.03136186
3858.862,0.05337822,0.06906866,0.03664763,0.0312835
3859.344,0.05330724,0.06918124,0.03654067,0.0311438
3859.826,0.05320418,0.069301,0.03646171,0.03093883
3860.309,0.05308692,0.06940531,0.03642922,0.03067989
3860.791,0.05297932,0.06945582,0.03646486,0.03040107
3861.273,0.05290357,0.06940795,0.03659204,0.03015953
3861.755,0.05286942,0.06922919,0.03682978,0.03001849
3862.237,0.05286844,0.0689166,0.03718369,0.03002988
3862.719,0.0528743,0.06850934,0.03763337,0.03020616
3863.201,0.05285616,0.06808002,0.0381258,0.0305078
3863.683,0.05279173,0.06771767,0.0385747,0.03084251
3864.166,0.05268163,0.06748948,0.03888506,0.03109787
3864.647,0.05255087,0.06740855,0.03899751,0.03119607
3865.13,0.05243643,0.06743355,0.03891086,0.03111964
3865.612,0.05237253,0.06749761,0.03867912,0.03090956
3866.094,0.05237988,0.06754646,0.03837295,0.03062321
3866.576,0.05246819,0.0675513,0.03805991,0.03031144
3867.058,0.05263841,0.0675133,0.03779025,0.03000598
3867.54,0.05288322,0.06745712,0.03759782,0.02972583
3868.022,0.05317896,0.06743012,0.03751213,0.02950042
3868.504,0.05347144,0.06749236,0.03755367,0.02937369
3868.987,0.05367111,0.06769042,0.0377215,0.02939269
3869.469,0.05367215,0.06801957,0.03797358,0.02957217
3869.951,0.05342847,0.06840475,0.03823439,0.02986616
3870.433,0.05299602,0.06874865,0.03843563,0.03019654
3870.915,0.05249701,0.06898885,0.03854185,0.0305
3871.397,0.05204545,0.06911957,0.03854883,0.03075415
3871.879,0.05171593,0.06916461,0.03845768,0.03096322
3872.361,0.0515529,0.06915311,0.03826423,0.03114302
3872.844,0.05157027,0.069107,0.03796534,0.03130713
3873.326,0.05175263,0.06903729,0.0375738,0.03145858
3873.808,0.05204935,0.06894839,0.03713359,0.03158319
3874.29,0.05239058,0.06884348,0.03671137,0.03165679
3874.772,0.05271308,0.06873032,0.03637151,0.03165691
3875.254,0.05298178,0.06862225,0.03615298,0.03157286
3875.736,0.05319241,0.06853417,0.03606105,0.03140795
3876.218,0.05335301,0.06848072,0.03608221,0.03117294
3876.7,0.05346825,0.06847319,0.03619562,0.03088632
3877.183,0.05353377,0.06851742,0.0363832,0.03056957
3877.665,0.05353632,0.06861188,0.03662899,0.03025509
3878.147,0.05346259,0.06874415,0.03691664,0.0299856
3878.629,0.05331101,0.06889273,0.03722781,0.0298054
3879.111,0.05310771,0.06902575,0.03753305,0.02974935
3879.593,0.05290966,0.06911388,0.03779233,0.02981971
3880.075,0.05278191,0.06914614,0.03796603,0.02997756
3880.557,0.05276522,0.06913883,0.03802988,0.03015286
3881.04,0.05284932,0.06912386,0.03798746,0.03028592
3881.521,0.05298911,0.06912673,0.03786324,0.03035636
3882.004,0.05313072,0.06915265,0.0376892,0.03037624
3882.486,0.05323879,0.06918398,0.03749255,0.03037206
3882.968,0.05330217,0.06918827,0.03729101,0.03036652
3883.45,0.05333048,0.06912189,0.03709779,0.03037508
3883.932,0.0533467,0.06894433,0.03692135,0.03040108
3884.414,0.05337274,0.06863726,0.03676709,0.03043688
3884.896,0.05341608,0.06822661,0.03663647,0.03046559
3885.378,0.05345629,0.06778738,0.03652602,0.03047273
3885.861,0.05345855,0.06740704,0.03643145,0.03046013
3886.343,0.05339615,0.067144,0.03635122,0.03044511
3886.825,0.05326897,0.06700511,0.03629102,0.03044853
3887.307,0.05309622,0.06696471,0.03626349,0.03048048
3887.789,0.05290487,0.06698881,0.03628645,0.03053975
3888.271,0.05272039,0.06704946,0.03637934,0.03061609
3888.753,0.05256577,0.06712835,0.03655929,0.03069587
3889.235,0.05246535,0.06721419,0.03683315,0.03076541
3889.718,0.05243987,0.06730101,0.03718579,0.03081229
3890.2,0.05250341,0.06738496,0.03756848,0.03082654
3890.682,0.05265089,0.0674619,0.03789683,0.03080166
3891.164,0.05285342,0.0675277,0.03808507,0.03073861
3891.646,0.05306386,0.06758167,0.03808665,0.030646
3892.128,0.05323703,0.06762773,0.03792149,0.03053866
3892.61,0.05334972,0.06767266,0.0376576,0.03043135
3893.092,0.0533994,0.06772394,0.03737737,0.03033608
3893.574,0.05339777,0.06778713,0.03714799,0.03026148
3894.057,0.05336084,0.0678642,0.03700685,0.03021348
3894.539,0.05330452,0.06795417,0.03697105,0.03019851
3895.021,0.05324182,0.06805348,0.03704049,0.03022159
3895.503,0.05318034,0.06815717,0.0372053,0.03028445
3895.985,0.05312358,0.06825931,0.03744856,0.03038425
3896.467,0.05306928,0.06835217,0.0377467,0.03051116
3896.949,0.0530112,0.06842679,0.03807359,0.03064877
3897.431,0.0529415,0.06847087,0.03839566,0.03077264
3897.914,0.05285475,0.06847041,0.03867726,0.03085602
3898.396,0.05275202,0.06841202,0.0388872,0.03087853
3898.878,0.05264205,0.06828856,0.03900603,0.03083294
3899.36,0.05253673,0.06810487,0.03903168,0.03073116
3899.842,0.05244371,0.06787793,0.03897559,0.03059797
3900.324,0.05235834,0.06763445,0.03885528,0.0304631
3900.806,0.05226468,0.06740029,0.03868043,0.03034714
3901.288,0.05214247,0.06719245,0.03844922,0.03025824
3901.771,0.05197587,0.06701633,0.03815341,0.03019652
3902.253,0.05176594,0.06686689,0.03779059,0.030158
3902.735,0.05153605,0.06673491,0.03737729,0.0301393
3903.217,0.05133203,0.06661614,0.03695775,0.03013674
3903.699,0.05120441,0.06651957,0.03659076,0.03014325
3904.181,0.05118768,0.06646749,0.03632541,0.03014694
3904.663,0.05128827,0.06648638,0.03617766,0.03013287
3905.145,0.05148562,0.06659104,0.03612581,0.03009143
3905.627,0.05174682,0.06677979,0.03612816,0.03002155
3906.11,0.05203826,0.06703498,0.03614274,0.02993138
3906.592,0.05233176,0.06732851,0.0361439,0.02983593
3907.074,0.05260378,0.06762734,0.03612264,0.0297552
3907.556,0.05283284,0.06789836,0.03608434,0.02971052
3908.038,0.0530037,0.06811594,0.03604237,0.0297171
3908.52,0.05310717,0.06826262,0.03601051,0.02978296
3909.002,0.0531447,0.06833256,0.035998,0.02990345
3909.484,0.05313035,0.06833195,0.03600408,0.03006251
3909.967,0.05309013,0.06827553,0.03601984,0.03023351
3910.449,0.05305585,0.06818334,0.03603109,0.0303862
3910.931,0.05305452,0.06807355,0.03602623,0.03049683
3911.413,0.05310096,0.06796179,0.03600128,0.03055111
3911.895,0.05319069,0.06785958,0.03596308,0.03054869
3912.377,0.053303,0.067776,0.03592644,0.03049934
3912.859,0.05340643,0.06772164,0.03590949,0.03041669
3913.341,0.05346966,0.06771015,0.03592698,0.0303131
3913.823,0.05347119,0.06775669,0.03598462,0.03019453
3914.306,0.05340171,0.06787429,0.03607726,0.03006389
3914.788,0.05326776,0.06806514,0.03618789,0.02992452
3915.27,0.05308709,0.06831326,0.03629158,0.02978512
3915.752,0.05288754,0.06857604,0.03635801,0.02966461
3916.234,0.05269551,0.06879256,0.03636305,0.02958917
3916.716,0.05252878,0.06890311,0.03629827,0.02958314
3917.198,0.05239346,0.06886873,0.03617541,0.02965926
3917.68,0.05228655,0.06868855,0.03602321,0.02981042
3918.163,0.05220199,0.06839439,0.03587738,0.03001118
3918.645,0.0521353,0.06803772,0.03577388,0.03022335
3919.127,0.05208432,0.06766921,0.03573789,0.03040838
3919.609,0.05204802,0.06732818,0.03578094,0.03053598
3920.091,0.05202511,0.06703899,0.03589867,0.03059011
3920.573,0.05201433,0.06680962,0.03607332,0.03057355
3921.055,0.05201643,0.06663903,0.03627742,0.03050434
3921.537,0.05203563,0.06652403,0.03648003,0.03041251
3922.02,0.05207878,0.06646502,0.03665501,0.0303295
3922.501,0.05215286,0.06646655,0.03678324,0.03028465
3922.984,0.05225896,0.06653456,0.03685645,0.03029722
3923.466,0.05238566,0.06666885,0.03687848,0.03036796
3923.948,0.05250761,0.06685512,0.03686391,0.03047432
3924.43,0.05259074,0.06706334,0.03683184,0.03057407
3924.912,0.05261179,0.06725981,0.03679572,0.03062604
3925.394,0.05256832,0.067419,0.03675917,0.0306048
3925.876,0.05248199,0.06753298,0.03671541,0.03051111
3926.358,0.05238631,0.06761006,0.0366547,0.03036515
3926.841,0.0523177,0.06766655,0.03656863,0.03019982
3927.323,0.05230496,0.06771798,0.03645457,0.03004999
3927.805,0.05236296,0.06777333,0.03631599,0.0299443
3928.287,0.05249243,0.06783297,0.03616157,0.0299036
3928.769,0.0526791,0.06788888,0.0360025,0.02993252
3929.251,0.05289872,0.06793,0.03584868,0.03001771
3929.733,0.05312089,0.06794725,0.03570856,0.03012767
3930.215,0.05331771,0.06794081,0.03558938,0.03022221
3930.698,0.053468,0.06792019,0.03549969,0.03026676
3931.18,0.05355674,0.0679029,0.03545147,0.03024177
3931.662,0.05357536,0.06790505,0.03545767,0.03015118
3932.144,0.05352191,0.06793413,0.0355246,0.03001942
3932.626,0.05340439,0.06798707,0.03564543,0.02988269
3933.108,0.05324263,0.06805199,0.03579749,0.02977527
3933.59,0.05306611,0.06811566,0.03594875,0.02971932
3934.072,0.05290996,0.06816696,0.03606591,0.0297245
3934.554,0.05280362,0.06820039,0.036126,0.02978795
3935.037,0.05276483,0.06821371,0.03612067,0.02989916
3935.519,0.05279518,0.06820609,0.03605718,0.03004234
3936.001,0.05287815,0.06817725,0.03595671,0.03019847
3936.483,0.05298307,0.0681281,0.03584847,0.03034697
3936.965,0.05307199,0.06806279,0.03576454,0.03046708
3937.447,0.05311562,0.06798982,0.03572733,0.03054437
3937.929,0.05310217,0.06792191,0.03574615,0.03057338
3938.411,0.05304324,0.06787378,0.0358145,0.03055878
3938.894,0.05296763,0.06785622,0.03591531,0.03051239
3939.375,0.05291171,0.06787289,0.03602665,0.03044897
3939.858,0.05290601,0.06791784,0.0361284,0.0303791
3940.34,0.05296263,0.06797844,0.03620819,0.03030622
3940.822,0.05307126,0.06803745,0.03626079,0.03022687
3941.304,0.05319923,0.06808143,0.03628974,0.03013423
3941.786,0.05330465,0.06810713,0.03630479,0.0300269
3942.268,0.05334895,0.06812324,0.03632007,0.02991531
3942.75,0.0533164,0.06814649,0.03634912,0.02982361
3943.232,0.05321925,0.06818971,0.03640031,0.02978052
3943.715,0.05308982,0.06825371,0.03647598,0.02980955
3944.197,0.05296336,0.068325,0.0365709,0.02991794
3944.679,0.05286369,0.06838282,0.03667507,0.03009516
3945.161,0.05280071,0.06840611,0.03677411,0.03031637
3945.643,0.05277108,0.06838385,0.03685105,0.03054991
3946.125,0.0527649,0.0683205,0.0368899,0.03076603
3946.607,0.0527715,0.06823777,0.03687592,0.03094002
3947.089,0.05278529,0.06816912,0.03680269,0.03105971
3947.572,0.05280757,0.06814689,0.03667567,0.03112588
3948.054,0.05284375,0.06818878,0.03651439,0.03114983
3948.536,0.05289977,0.06828449,0.03634689,0.03114424
3949.018,0.05297601,0.06840096,0.03620079,0.03111523
3949.5,0.05306468,0.06849277,0.03609585,0.03105859
3949.982,0.05315264,0.06852572,0.03603726,0.03096189
3950.464,0.05322585,0.06848742,0.03601795,0.03081312
3950.946,0.05327226,0.06839076,0.03602246,0.03060713
3951.428,0.05328769,0.0682668,0.0360333,0.03035106
3951.911,0.053276,0.06815438,0.0360358,0.03006425
3952.393,0.05324842,0.06808952,0.03602213,0.02977617
3952.875,0.0532209,0.06809368,0.03599308,0.02951714
3953.357,0.05321044,0.06817245,0.03595895,0.02931465
3953.839,0.05323206,0.06831507,0.03593719,0.02918835
3954.321,0.05329398,0.06849918,0.03594622,0.02914564
3954.803,0.05339604,0.06869448,0.0360022,0.0291812
3955.285,0.05352742,0.06886671,0.03611155,0.02927735
3955.768,0.05366947,0.06898518,0.03626777,0.02940852
3956.25,0.0537972,0.06902479,0.03645026,0.02954439
3956.732,0.05388552,0.06897208,0.03662868,0.02965749
