absorbance_3.10_1A,3.10_1A,3.10_2A,3.10_3A,3.10_4A,3.10_5A
2352.729,0.06578832,0.05163911,0.04205863,0.06483509,0.01970146
2353.212,0.06580521,0.05163924,0.04221082,0.06493835,0.01982903
2353.694,0.06585099,0.05160906,0.0423599,0.06505886,0.01991508
2354.176,0.0659242,0.05154622,0.04248053,0.06517196,0.01994796
2354.658,0.06601259,0.05145739,0.04254131,0.06524658,0.01992818
2355.14,0.06609818,0.05135225,0.04251346,0.06525405,0.01987333
2355.622,0.06616566,0.05123564,0.04237936,0.06517662,0.01981576
2356.104,0.06620783,0.05110046,0.04214409,0.06501453,0.01980331
2356.586,0.06622959,0.05092782,0.0418438,0.06479195,0.01988139
2357.069,0.06624092,0.05069513,0.04154063,0.06455507,0.02006496
2357.551,0.06625079,0.05038811,0.04131655,0.06436589,0.02030939
2358.033,0.06626524,0.05001611,0.04123551,0.06427467,0.02051889
2358.515,0.06628829,0.04961871,0.04131223,0.06429665,0.02059542
2358.997,0.06632701,0.04926693,0.04149598,0.06440306,0.02050236
2359.479,0.06638548,0.0490417,0.04169338,0.0645387,0.02030152
2359.961,0.06645659,0.04900899,0.04181757,0.06465728,0.02011146
2360.443,0.0665057,0.04919945,0.04184461,0.0647454,0.01999404
2360.926,0.06649026,0.04959199,0.04182365,0.06481725,0.01991324
2361.408,0.06639348,0.05012132,0.04183185,0.06488437,0.0197968
2361.89,0.06624219,0.05069095,0.04193116,0.06493829,0.01961847
2362.372,0.06609254,0.05120917,0.04214332,0.06495607,0.01940285
2362.854,0.06600537,0.05160875,0.04245105,0.0649168,0.01920183
2363.336,0.06602467,0.05186115,0.0428044,0.06481943,0.01906641
2363.818,0.06615731,0.05197819,0.04314598,0.06469118,0.01901409
2364.3,0.06637338,0.05199466,0.04342279,0.0645767,0.01902303
2364.782,0.06661795,0.05194781,0.04359354,0.06451396,0.01905989
2365.265,0.06683764,0.05185921,0.04363073,0.06451073,0.0191149
2365.747,0.06698857,0.05173176,0.04352102,0.0645413,0.01920542
2366.229,0.0670499,0.05155667,0.04326797,0.06455725,0.01935753
2366.711,0.06702919,0.05132976,0.04289034,0.06451327,0.01958227
2367.193,0.06695472,0.05106381,0.04242429,0.06438511,0.01986055
2367.675,0.06686556,0.05079378,0.04191932,0.06418356,0.0201452
2368.157,0.06679313,0.05056555,0.04142962,0.0639479,0.0203815
2368.639,0.06675479,0.05042625,0.0410105,0.06373342,0.02052491
2369.122,0.06674832,0.05040541,0.04070703,0.06358948,0.02055972
2369.604,0.06675962,0.05050609,0.04054497,0.06354453,0.02049896
2370.086,0.06676946,0.05070617,0.04053145,0.06360424,0.02037412
2370.568,0.06676619,0.05096517,0.0406516,0.06375384,0.02021782
2371.05,0.06675112,0.05123822,0.04087535,0.06396732,0.02005216
2371.532,0.06673788,0.05148173,0.04116142,0.0642141,0.01988635
2372.014,0.06674484,0.05166183,0.04146923,0.06446428,0.01972168
2372.496,0.06678525,0.05175599,0.04176876,0.06469108,0.01955936
2372.979,0.06686171,0.05174996,0.04204156,0.06486652,0.01940641
2373.46,0.0669636,0.0516408,0.04228415,0.06496554,0.01927487
2373.943,0.06707289,0.05143848,0.04250206,0.06497158,0.01917629
2374.425,0.06717082,0.05116921,0.04270278,0.06488225,0.0191143
2374.907,0.0672459,0.05087452,0.04288842,0.064716,0.01908143
2375.389,0.06729806,0.05060308,0.04305145,0.06451142,0.01906133
2375.871,0.06733423,0.05040271,0.04317504,0.06432161,0.01903504
2376.353,0.06736236,0.05030317,0.04324003,0.06419555,0.01899159
2376.835,0.06738588,0.05030724,0.04323377,0.06416544,0.01893386
2377.317,0.06740005,0.05038976,0.04315658,0.06423596,0.01887871
2377.8,0.06739435,0.05050724,0.04302653,0.06438221,0.01884947
2378.282,0.06735943,0.05061145,0.04287699,0.06455827,0.01886857
2378.764,0.06729341,0.05066562,0.0427498,0.06471135,0.0189485
2379.246,0.06720543,0.05065754,0.04267992,0.06480283,0.0190863
2379.728,0.06711476,0.05060059,0.04268734,0.06481655,0.01926609
2380.21,0.06704437,0.05052644,0.04276981,0.06476354,0.01946317
2380.692,0.06701045,0.05046828,0.04290373,0.06467332,0.01965355
2381.174,0.06701796,0.05044949,0.0430511,0.06458366,0.01981814
2381.656,0.06705799,0.05047407,0.04317097,0.06452575,0.01994635
2382.139,0.06711338,0.05052678,0.04323344,0.06451293,0.02003675
2382.621,0.06716553,0.05057952,0.04322476,0.06453971,0.02009488
2383.103,0.06720424,0.05060348,0.04315074,0.06458463,0.02013139
2383.585,0.0672314,0.05058076,0.04303116,0.06462161,0.02015867
2384.067,0.0672599,0.05050829,0.04289215,0.06462757,0.02019042
2384.549,0.06730623,0.05039698,0.04275621,0.0645918,0.02023841
2385.031,0.06737969,0.0502659,0.04263605,0.064518,0.02030949
2385.513,0.06747635,0.05013536,0.04253361,0.06442196,0.02040332
2385.996,0.06757645,0.05002115,0.04244307,0.0643255,0.02051023
2386.478,0.06765153,0.04993208,0.04235679,0.0642476,0.02061336
2386.96,0.0676729,0.0498731,0.04226966,0.06420074,0.02069116
2387.442,0.06762481,0.04984687,0.04218178,0.06418623,0.0207259
2387.924,0.06751084,0.04985647,0.04209665,0.064196,0.02071094
2388.406,0.0673556,0.04990412,0.04201806,0.0642155,0.02065459
2388.888,0.06719565,0.04998863,0.04194623,0.06422976,0.02057943
2389.37,0.06706674,0.0501032,0.0418773,0.0642278,0.02051483
2389.853,0.06699547,0.05023381,0.04180517,0.06420604,0.02048969
2390.335,0.06698888,0.05036349,0.04172616,0.06416889,0.02051998
2390.817,0.06703512,0.05047746,0.04164294,0.06412684,0.02060337
2391.299,0.06710873,0.05056787,0.04156619,0.06409403,0.02071918
2391.781,0.06718077,0.05063667,0.04151088,0.06408261,0.02083628
2392.263,0.06722766,0.05069287,0.04149153,0.06409968,0.02092273
2392.745,0.06723514,0.05074716,0.04151492,0.06414544,0.02095411
2393.227,0.06720121,0.0508038,0.04157607,0.06421335,0.02092206
2393.709,0.06713282,0.05085677,0.04165915,0.06429233,0.02083373
2394.192,0.06704402,0.05088989,0.04174189,0.06436931,0.02070873
2394.674,0.0669509,0.05088428,0.04180598,0.06443427,0.02057114
2395.156,0.06687155,0.0508264,0.04184288,0.06448052,0.02044465
2395.638,0.06682534,0.05071671,0.04185833,0.06450693,0.0203479
2396.12,0.06682981,0.05057225,0.04186838,0.06451673,0.02029245
2396.602,0.06689978,0.05042394,0.04189318,0.06451625,0.02028261
2397.084,0.06704305,0.05030811,0.04194728,0.06451382,0.0203162
2397.566,0.06725656,0.05025253,0.04203195,0.06451753,0.02038465
2398.049,0.06752494,0.05027052,0.04213368,0.0645359,0.02047243
2398.531,0.0678206,0.05035529,0.04222718,0.06457563,0.02055839
2399.013,0.06811168,0.0504849,0.04228693,0.06464145,0.02062051
2399.495,0.06836478,0.05062678,0.04229356,0.06473439,0.02063959
2399.977,0.06855345,0.05074886,0.04224231,0.06485087,0.02060548
2400.459,0.06866574,0.05082728,0.04214114,0.06498294,0.02052034
2400.941,0.06869724,0.0508479,0.04201601,0.06511712,0.02040245
2401.423,0.06865758,0.05080726,0.04189428,0.06523845,0.02027906
2401.906,0.06856373,0.05071006,0.04179608,0.06533288,0.02017858
2402.388,0.06843651,0.05056716,0.04173025,0.06538873,0.02012593
2402.87,0.06829568,0.05039414,0.04169266,0.06539933,0.020134
2403.352,0.0681572,0.05020966,0.04166959,0.06536494,0.02020227
2403.834,0.0680334,0.05003821,0.04164314,0.0652914,0.0203183
2404.316,0.06793391,0.04990573,0.04159827,0.06518979,0.02046342
2404.798,0.06786581,0.04983542,0.04152706,0.06507459,0.02061902
2405.28,0.06783608,0.04984407,0.0414307,0.06496148,0.02076928
2405.762,0.06785031,0.04993442,0.04131936,0.06486449,0.02090555
2406.245,0.0679123,0.05009345,0.04120971,0.0647922,0.02102472
2406.727,0.06802259,0.05029295,0.04112279,0.06474626,0.02112791
2407.209,0.06817658,0.05049818,0.04107757,0.06471954,0.02121737
2407.691,0.06836362,0.05067694,0.04108699,0.06469814,0.02129487
2408.173,0.0685648,0.05080716,0.04115411,0.06466397,0.02135927
2408.655,0.06875572,0.05088422,0.04127008,0.06460175,0.02140685
2409.137,0.06890704,0.05091994,0.04141554,0.06450418,0.02143058
2409.619,0.06898808,0.05093725,0.04156441,0.06437609,0.02142112
2410.102,0.06897464,0.0509597,0.04169291,0.06423433,0.02136864
2410.583,0.06885291,0.05100336,0.04178538,0.06410465,0.02126528
2411.066,0.06862534,0.05107152,0.04183869,0.0640146,0.02110831
2411.548,0.06831109,0.05115552,0.04186136,0.06398371,0.02090332
2412.03,0.06794631,0.05123943,0.04186948,0.0640185,0.02066601
2412.512,0.067578,0.05130875,0.04187851,0.06410906,0.02042163
2412.994,0.06725087,0.05135807,0.04189611,0.0642321,0.0201978
2413.476,0.06700261,0.05139302,0.0419195,0.06435505,0.02002072
2413.958,0.06685294,0.0514285,0.04193727,0.06444478,0.01990524
2414.44,0.06680094,0.05147853,0.04193645,0.06447707,0.01985022
2414.923,0.06682742,0.05154977,0.04190896,0.06443827,0.01983663
2415.405,0.06690307,0.05163364,0.04185806,0.06432974,0.01983242
2415.887,0.0670002,0.05170865,0.04179742,0.06416461,0.0198039
2416.369,0.06709969,0.05174478,0.04174916,0.06396712,0.01972422
2416.851,0.06719786,0.05171698,0.04173514,0.06376746,0.01958489
2417.333,0.0673046,0.05161709,0.04176978,0.06359591,0.01939975
2417.815,0.06743742,0.05146001,0.04185759,0.06348074,0.01920344
2418.297,0.06761064,0.05128306,0.0419928,0.06344233,0.01904147
2418.78,0.06782602,0.05113321,0.04216332,0.06348836,0.01895476
2419.262,0.0680685,0.05105725,0.04235434,0.06361371,0.01897013
2419.744,0.06830828,0.05108335,0.04255201,0.06379978,0.01908867
2420.226,0.06850984,0.05121407,0.04274449,0.06401996,0.01928587
2420.708,0.0686403,0.05142602,0.0429203,0.06424292,0.01951555
2421.19,0.06868397,0.05167902,0.0430687,0.06444208,0.01972551
2421.672,0.0686447,0.05193014,0.04318066,0.06460028,0.01987151
2422.154,0.06854635,0.05214293,0.04325152,0.06471108,0.01992728
2422.636,0.06842279,0.052299,0.04328479,0.06477764,0.01989348
2423.119,0.06830636,0.05239593,0.04329175,0.06480815,0.01979385
2423.601,0.06821975,0.05244267,0.04329013,0.06481096,0.01966938
2424.083,0.06816866,0.05245095,0.04329558,0.06479059,0.01956279
2424.565,0.06814398,0.05242921,0.04331485,0.0647482,0.01950895
2425.047,0.06812775,0.05238153,0.04333945,0.0646837,0.01952652
2425.529,0.06810374,0.05230869,0.04334683,0.0645994,0.01961421
2426.011,0.06806244,0.052213,0.04330548,0.06450174,0.01975318
2426.493,0.06800468,0.0521013,0.04318712,0.06440137,0.0199124
2426.976,0.06793854,0.0519837,0.04297932,0.06430883,0.02005888
2427.458,0.06787321,0.05187076,0.04269221,0.06423169,0.02016234
2427.94,0.0678128,0.05176763,0.04235998,0.06417118,0.02020159
2428.422,0.067753,0.05167037,0.04202854,0.0641234,0.02016852
2428.904,0.06768152,0.05156697,0.04174681,0.06408186,0.02006912
2429.386,0.06758311,0.05144232,0.04155014,0.06404338,0.01992288
2429.868,0.06744698,0.05128642,0.04145073,0.06401187,0.019758
2430.35,0.06727114,0.05110054,0.04143726,0.06399891,0.0196098
2430.833,0.06706492,0.05090011,0.04147985,0.0640187,0.01951252
2431.314,0.06684597,0.05070952,0.04154324,0.06408139,0.01949173
2431.797,0.06663699,0.05055667,0.04159418,0.06418543,0.01956105
2432.279,0.06645907,0.0504625,0.04161202,0.06431345,0.01971769
2432.761,0.06632666,0.05043332,0.04159213,0.0644352,0.01994422
2433.243,0.06624787,0.05046146,0.0415436,0.06451283,0.02021014
2433.725,0.06622358,0.05052911,0.04148573,0.06451306,0.02047984
2434.207,0.06625125,0.05061719,0.04144037,0.06441838,0.02072079
2434.689,0.06632627,0.05071168,0.04142881,0.06423111,0.0209053
2435.171,0.06644241,0.05080868,0.04146621,0.06397375,0.0210182
2435.654,0.06659241,0.05091163,0.04155849,0.06368151,0.02105684
2436.136,0.06676515,0.05102655,0.04170248,0.06339473,0.02103056
2436.618,0.06694633,0.05115534,0.04188675,0.06314722,0.02095821
2437.1,0.06711933,0.05129193,0.04209454,0.06295909,0.02086384
2437.582,0.06726662,0.05142232,0.04230646,0.06283791,0.02077432
2438.064,0.06737466,0.05153062,0.04250642,0.06277972,0.02071131
2438.546,0.06743714,0.05160482,0.04268263,0.06277599,0.02068777
2439.028,0.06745654,0.05164112,0.04282785,0.06281842,0.02070545
2439.51,0.06744345,0.05164609,0.04293752,0.06290287,0.02075451
2439.993,0.06741485,0.05163228,0.04300676,0.06302878,0.02081717
2440.475,0.06738967,0.05161276,0.04302798,0.06319533,0.02087374
2440.957,0.06738239,0.0515949,0.04299363,0.06339707,0.02091042
2441.439,0.06740025,0.05157767,0.04289997,0.06362076,0.02092296
2441.921,0.06744061,0.0515533,0.04275356,0.06384297,0.02091774
2442.403,0.0674923,0.05151308,0.0425747,0.06403628,0.02090565
2442.885,0.06753923,0.05145267,0.04239805,0.06417272,0.0208969
2443.367,0.06756551,0.05137697,0.04226728,0.06423333,0.02089271
2443.85,0.06756204,0.05129799,0.04221955,0.06421536,0.02088375
2444.332,0.06752985,0.0512324,0.04227722,0.06413557,0.0208526
2444.814,0.06748013,0.05119331,0.04243686,0.06403015,0.02078176
2445.296,0.06742976,0.05118378,0.04266996,0.06394356,0.02066357
2445.778,0.0673959,0.05119567,0.04292793,0.06392192,0.02050585
2446.26,0.06738807,0.05121073,0.04315608,0.06399821,0.02033248
2446.742,0.06740455,0.0512089,0.04331204,0.06418136,0.02017355
2447.224,0.06743194,0.05117478,0.04337064,0.0644533,0.02005894
2447.707,0.06745023,0.051104,0.04333128,0.06477096,0.02000543
2448.189,0.06744188,0.05100509,0.04321219,0.06507974,0.02001258
2448.671,0.06739777,0.05089679,0.04304401,0.06532242,0.0200651
2449.153,0.06732202,0.05080081,0.0428588,0.06545821,0.02014218
2449.635,0.06723054,0.05073326,0.04268306,0.06547197,0.02022718
2450.117,0.06714609,0.0507011,0.04253785,0.06537636,0.02031317
2450.599,0.06708937,0.05070015,0.04243665,0.06520613,0.0204035
2451.081,0.06707263,0.05071871,0.04238803,0.06500607,0.0205051
2451.563,0.06709722,0.05074246,0.04239504,0.06482169,0.02061951
2452.046,0.06715582,0.05076151,0.04245424,0.06468406,0.02073591
2452.528,0.06723723,0.05077375,0.04255343,0.06460624,0.02083112
2453.01,0.06733196,0.05078431,0.04267112,0.06458423,0.02087479
2453.492,0.06743558,0.05080209,0.04278065,0.06460367,0.02084215
2453.974,0.06754763,0.05083496,0.04285571,0.06464773,0.02072403
2454.456,0.06766822,0.0508851,0.04287662,0.06470332,0.02053231
2454.938,0.06779395,0.05094696,0.04283606,0.06476483,0.02029672
2455.42,0.06791614,0.05100889,0.04274035,0.06483079,0.02005623
2455.903,0.06802149,0.05105672,0.04260657,0.06489883,0.01984955
2456.385,0.06809776,0.05108014,0.04245506,0.06496126,0.01970142
2456.867,0.06813699,0.05107513,0.04230517,0.06500252,0.01962121
2457.349,0.06813833,0.05104594,0.04217149,0.06500143,0.01960345
2457.831,0.06810643,0.05100201,0.04206209,0.06493973,0.01963543
2458.313,0.0680473,0.05095411,0.04198191,0.06480922,0.01970236
2458.795,0.06796397,0.05090967,0.04193505,0.06461875,0.01979314
2459.277,0.06785467,0.05086957,0.04192486,0.06439397,0.01990149
2459.76,0.06771583,0.05082895,0.04195233,0.06417487,0.02002327
2460.242,0.06754847,0.05078007,0.04201288,0.06400445,0.02015386
2460.724,0.0673637,0.05071847,0.04209508,0.06391554,0.02028754
2461.206,0.06718755,0.0506471,0.04217983,0.06392477,0.02041674
2461.688,0.06705645,0.05057965,0.04224583,0.06402741,0.02053539
2462.17,0.0670062,0.0505366,0.04227674,0.06420264,0.02064052
2462.652,0.06706282,0.05054218,0.0422655,0.06441905,0.02073201
2463.134,0.06723051,0.05061532,0.04221857,0.06464565,0.02081099
2463.616,0.06748926,0.05076086,0.04215191,0.06486096,0.02087652
2464.099,0.0677985,0.05096663,0.04208734,0.06505331,0.02092253
2464.581,0.06810979,0.05120392,0.04204302,0.06522163,0.02093815
2465.063,0.06838275,0.05143499,0.04202739,0.06537021,0.02091035
2465.545,0.0685901,0.05162015,0.0420384,0.06550463,0.02082721
2466.027,0.0687233,0.05173086,0.04206519,0.0656282,0.02068422
2466.509,0.06878651,0.0517567,0.04209388,0.06574258,0.02048659
2466.991,0.06878775,0.05170723,0.04211349,0.06584954,0.02025134
2467.473,0.06873152,0.05160804,0.04212014,0.06595174,0.02000343
2467.956,0.06861654,0.05149109,0.04211847,0.06605311,0.01977203
2468.438,0.0684403,0.05138703,0.04211989,0.0661556,0.01958777
2468.92,0.06820686,0.05131344,0.04213824,0.0662553,0.01947525
2469.402,0.06793395,0.05127278,0.04218535,0.06634027,0.0194503
2469.884,0.06765734,0.05125369,0.04226756,0.06638993,0.01951747
2470.366,0.06742082,0.05123865,0.04238199,0.06638123,0.01966751
2470.848,0.06726838,0.05121179,0.04251592,0.06629618,0.01987713
2471.33,0.06722975,0.05116586,0.04264682,0.06612957,0.02010957
2471.813,0.06730943,0.0511055,0.04274769,0.06589346,0.0203238
2472.294,0.06748515,0.05104578,0.04279166,0.06561744,0.02047964
2472.777,0.06771289,0.05100789,0.04275994,0.06534316,0.02054652
2473.259,0.06794322,0.05101055,0.04264961,0.06511051,0.02051297
2473.741,0.06813117,0.05106751,0.04247651,0.06495187,0.02038948
2474.223,0.0682485,0.05118365,0.04227483,0.06488393,0.02020705
2474.705,0.06828926,0.05135551,0.04208632,0.06490567,0.02000723
2475.187,0.06826683,0.05157162,0.04195173,0.06500189,0.01983492
2475.669,0.06820855,0.05181395,0.04189773,0.0651487,0.01972522
2476.151,0.06814343,0.0520601,0.04192828,0.0653213,0.01969369
2476.634,0.06809866,0.0522806,0.04202598,0.06549606,0.01973443
2477.116,0.068091,0.05244243,0.04215818,0.06565245,0.01982183
2477.598,0.06812472,0.05251399,0.04229095,0.06577404,0.01992082
2478.08,0.06819225,0.05246962,0.04239681,0.06584586,0.01999226
2478.562,0.06827666,0.05229966,0.04246323,0.06585595,0.02000679
2479.044,0.06835724,0.05201451,0.04249155,0.06579821,0.01995119
2479.526,0.06841318,0.05164865,0.04249078,0.06567373,0.01983075
2480.008,0.06843097,0.05125224,0.04246982,0.06549322,0.01966807
2480.49,0.06840805,0.05087827,0.04243055,0.06527524,0.0194952
2480.973,0.06835438,0.05057449,0.0423686,0.06504464,0.01934793
2481.455,0.06828957,0.05036842,0.04227798,0.06482592,0.01925444
2481.937,0.06823592,0.05026479,0.04215772,0.0646378,0.01922874
2482.419,0.06821277,0.05024968,0.04201746,0.06449238,0.01926916
2482.901,0.06822868,0.05030008,0.04187757,0.06439334,0.01935927
2483.383,0.0682791,0.05039684,0.0417624,0.06433932,0.01947547
2483.865,0.06834693,0.05052982,0.0416945,0.06432734,0.01959286
2484.347,0.06841063,0.0507017,0.04168509,0.06435695,0.0196948
2484.83,0.0684492,0.05092111,0.04173205,0.06442986,0.01977602
2485.312,0.0684485,0.05119288,0.04182201,0.06454843,0.01984167
2485.794,0.06840418,0.05150902,0.04193796,0.06471139,0.01990228
2486.276,0.06831996,0.05184598,0.04206485,0.06491003,0.01996777
2486.758,0.0682047,0.05216581,0.04219377,0.06512485,0.02004186
2487.24,0.0680685,0.05243048,0.042322,0.06532979,0.02012058
2487.722,0.06792092,0.05260971,0.04244913,0.06549523,0.02019369
2488.204,0.06777149,0.0526909,0.04257147,0.06559581,0.02025018
2488.687,0.06763038,0.05268074,0.04268089,0.06561875,0.02028368
2489.168,0.06750967,0.05260108,0.04276503,0.0655664,0.02029473
2489.651,0.06742146,0.05247946,0.04281133,0.06545679,0.02029123
2490.133,0.06737457,0.05233801,0.0428133,0.06531675,0.02028361
2490.615,0.06737133,0.05219052,0.04277239,0.06517666,0.02028115
2491.097,0.06740499,0.05204046,0.04269878,0.06506114,0.02028697
2491.579,0.06746364,0.05188517,0.04260622,0.06498223,0.02029811
2492.061,0.06753182,0.05172177,0.04250925,0.06494052,0.02030616
2492.543,0.06759891,0.05155145,0.04241922,0.06492698,0.02030212
2493.025,0.06766161,0.05138091,0.04234348,0.06493029,0.02028129
2493.508,0.06772364,0.05122025,0.04228804,0.0649425,0.02024482
2493.99,0.06779109,0.05108004,0.04225868,0.06496292,0.02020014
2494.472,0.06786579,0.05096702,0.04226247,0.06499716,0.02015758
2494.954,0.0679397,0.05088503,0.04230527,0.06505274,0.02012851
2495.436,0.06799479,0.05083492,0.04238763,0.06513195,0.02012025
2495.918,0.06801012,0.05081684,0.04250221,0.06522727,0.02013536
2496.4,0.06796953,0.05083153,0.04263149,0.06531905,0.02017203
2496.882,0.06787227,0.05088058,0.04275125,0.06538115,0.02022649
2497.365,0.06773693,0.05096355,0.04283755,0.06538897,0.02029567
2497.847,0.06759974,0.05107703,0.04287047,0.06532759,0.02037962
2498.329,0.06750149,0.05121346,0.04284259,0.0651998,0.02048153
2498.811,0.06747542,0.05136254,0.04275794,0.06502642,0.0206071
2499.293,0.06753718,0.05151359,0.04263144,0.06484337,0.02076071
2499.775,0.06767816,0.05165897,0.04248282,0.06469046,0.02094149
2500.257,0.06787205,0.05179547,0.04233245,0.064601,0.02114037
2500.739,0.06808211,0.0519236,0.04219942,0.06459603,0.02133781
2501.221,0.068276,0.05204462,0.04209908,0.06467817,0.02150851
2501.704,0.06843242,0.05215777,0.04204306,0.06483358,0.02162636
2502.186,0.06854263,0.05225827,0.04204028,0.06503601,0.02167227
2502.668,0.06860813,0.05233864,0.04209408,0.065255,0.0216424
