absorbance_4.3_1A,4.3_1A,4.3_2A,4.3_3A,4.3_4A,4.3_5A
2437.582,0.07639443,0.1411573,0.05167914,0.0203534,0.07308461
2438.064,0.07643779,0.1408961,0.05167614,0.02051457,0.07293802
2438.546,0.07650824,0.1405841,0.05164968,0.02063572,0.0727933
2439.028,0.07658543,0.1402657,0.05164129,0.02068162,0.07268028
2439.51,0.07664973,0.1399826,0.05168081,0.02063044,0.07262548
2439.993,0.07668184,0.139768,0.05177749,0.02048171,0.07264519
2440.475,0.0766673,0.1396405,0.05191454,0.02026058,0.07273985
2440.957,0.0766016,0.1396036,0.05205818,0.02000952,0.07289357
2441.439,0.07649375,0.1396499,0.05216831,0.01977951,0.0730769
2441.921,0.07636598,0.1397649,0.05221136,0.0196159,0.07325397
2442.403,0.07624541,0.1399309,0.05217235,0.01954337,0.0733925
2442.885,0.07615699,0.1401256,0.05205679,0.01956318,0.07346746
2443.367,0.07611467,0.1403209,0.05188828,0.01965328,0.07346661
2443.85,0.07611717,0.1404857,0.05169954,0.01977853,0.07339138
2444.332,0.07615192,0.1405887,0.05152682,0.01989846,0.07325649
2444.814,0.07620227,0.1406063,0.05140161,0.01998022,0.07308666
2445.296,0.0762579,0.1405326,0.05134176,0.02000733,0.0729099
2445.778,0.07631805,0.1403837,0.05135179,0.01998144,0.07275552
2446.26,0.0763914,0.1401968,0.05141965,0.01992108,0.07264666
2446.742,0.07648883,0.1400179,0.05152076,0.0198539,0.0725963
2447.224,0.07661646,0.1398946,0.05162034,0.01981041,0.07260691
2447.707,0.07677029,0.139859,0.05168332,0.01981273,0.07267132
2448.189,0.07693803,0.1399197,0.05168418,0.01986659,0.07277732
2448.671,0.07710354,0.1400616,0.05161392,0.01995935,0.07290965
2449.153,0.07725427,0.1402519,0.0514851,0.02006144,0.07305461
2449.635,0.07738534,0.1404536,0.0513277,0.02013591,0.07319976
2450.117,0.07749711,0.140631,0.05118383,0.02014726,0.07333104
2450.599,0.07758971,0.1407603,0.05109175,0.02007468,0.07343099
2451.081,0.07765714,0.1408306,0.05107493,0.01991876,0.07347953
2451.563,0.0776846,0.1408404,0.05113646,0.01970274,0.07345445
2452.046,0.07765417,0.140795,0.05125893,0.01946545,0.07334071
2452.528,0.07755369,0.140703,0.05141425,0.01924896,0.07313707
2453.01,0.07738672,0.1405773,0.05157315,0.01908977,0.07286134
2453.492,0.07717654,0.1404336,0.05171733,0.01900748,0.07254912
2453.974,0.07696175,0.1402924,0.05184224,0.01900414,0.07224599
2454.456,0.07678694,0.1401772,0.05195342,0.01906775,0.07200014
2454.938,0.07668449,0.1401101,0.05205751,0.01918082,0.07184479
2455.42,0.07666521,0.1401075,0.05215295,0.01932633,0.07179378
2455.903,0.07671482,0.1401764,0.05222466,0.0194912,0.07183918
2456.385,0.0768012,0.1403116,0.05224828,0.01966679,0.07195795
2456.867,0.07688616,0.1404982,0.05219806,0.01984362,0.07212188
2457.349,0.07693818,0.1407139,0.05205948,0.02000905,0.07230788
2457.831,0.07694307,0.1409357,0.05183926,0.02014679,0.07250555
2458.313,0.07690291,0.1411411,0.05156738,0.02023967,0.07271656
2458.795,0.0768321,0.1413112,0.05129278,0.02027538,0.07294865
2459.277,0.07674839,0.1414319,0.05106639,0.02025233,0.07320787
2459.76,0.07666944,0.1414937,0.05093165,0.02018167,0.07349055
2460.242,0.07661029,0.1414923,0.05091183,0.02008433,0.07377985
2460.724,0.07658307,0.1414313,0.05100558,0.01998321,0.07404919
2461.206,0.07660034,0.1413215,0.0511909,0.01989785,0.07426536
2461.688,0.07667276,0.1411831,0.05143442,0.01983872,0.0743984
2462.17,0.0768045,0.1410396,0.05170275,0.01980686,0.07443008
2462.652,0.0769879,0.1409174,0.05196663,0.01979817,0.07435662
2463.134,0.07720073,0.140839,0.05220575,0.01980905,0.07419214
2463.616,0.07741141,0.1408166,0.0524081,0.01983972,0.07396374
2464.099,0.07758442,0.1408514,0.05256568,0.01989413,0.07370938
2464.581,0.07769512,0.1409315,0.0526724,0.01997592,0.07346778
2465.063,0.07773747,0.1410361,0.05272456,0.02008214,0.07326984
2465.545,0.07772551,0.1411364,0.05272061,0.02019893,0.07313561
2466.027,0.07768559,0.1412036,0.05266526,0.02030175,0.07306946
2466.509,0.07764319,0.1412136,0.05256928,0.02036213,0.07306153
2466.991,0.07761213,0.1411514,0.05245156,0.02035348,0.07309235
2467.473,0.07758733,0.1410159,0.05233398,0.02026284,0.07314036
2467.956,0.07754969,0.1408217,0.05223707,0.02009476,0.07318917
2468.438,0.07747597,0.1405984,0.05217673,0.01987216,0.07323024
2468.92,0.07735462,0.1403841,0.05215805,0.01962969,0.07326475
2469.402,0.07719325,0.1402164,0.05217618,0.01940559,0.07329919
2469.884,0.07702016,0.1401259,0.05221609,0.01923573,0.07334042
2470.366,0.07687124,0.1401257,0.05225902,0.01914393,0.07339011
2470.848,0.07677802,0.1402105,0.05228686,0.01914128,0.0734423
2471.33,0.07675423,0.1403586,0.0522871,0.01922545,0.07348431
2471.813,0.07679053,0.1405415,0.05225744,0.01938138,0.07350295
2472.294,0.07685923,0.140732,0.0522055,0.01958389,0.07348871
2472.777,0.07692519,0.1409112,0.05214612,0.01979873,0.07344113
2473.259,0.07696263,0.141072,0.05209436,0.0199899,0.07337008
2473.741,0.07696077,0.1412152,0.05206012,0.02012178,0.07329476
2474.223,0.07692737,0.1413429,0.05204193,0.0201665,0.07324
2474.705,0.07688022,0.1414536,0.05202707,0.02011153,0.07322796
2475.187,0.07683941,0.14154,0.05199327,0.01996218,0.07327519
2475.669,0.07681704,0.1415922,0.0519172,0.01974292,0.0733876
2476.151,0.07681419,0.141605,0.05178447,0.0194896,0.07355815
2476.634,0.07682279,0.1415825,0.05159471,0.01924503,0.07376763
2477.116,0.07683152,0.14154,0.05136591,0.01904801,0.07398754
2477.598,0.07683202,0.1414981,0.05112767,0.01892491,0.07418824
2478.08,0.07682212,0.1414748,0.05091715,0.01888798,0.07434309
2478.562,0.07680503,0.141476,0.05076697,0.01893392,0.0744371
2479.044,0.07678773,0.1414919,0.05069619,0.01904741,0.07447157
2479.526,0.07677779,0.1414994,0.0507091,0.01920404,0.07446317
2480.008,0.07678237,0.1414737,0.05079515,0.01937573,0.07443724
2480.49,0.07680806,0.1414007,0.0509355,0.01953594,0.0744179
2480.973,0.0768619,0.1412857,0.0511073,0.01966068,0.07441924
2481.455,0.07695032,0.1411543,0.05129008,0.01973451,0.07443806
2481.937,0.07707629,0.1410426,0.05146752,0.01975237,0.07445624
2482.419,0.07723495,0.1409862,0.05162574,0.01972203,0.0744469
2482.901,0.07741073,0.1410024,0.05175353,0.01966215,0.07438824
2483.383,0.07757919,0.1410853,0.05184226,0.01959805,0.07427374
2483.865,0.07770961,0.1412055,0.05188591,0.01955672,0.07411702
2484.347,0.07777679,0.1413251,0.05188399,0.01955706,0.07394647
2484.83,0.07776839,0.1414097,0.05184251,0.01960609,0.07379519
2485.312,0.07769132,0.141441,0.05177399,0.01969615,0.07368857
2485.794,0.07757014,0.1414233,0.05169386,0.01980988,0.07363368
2486.276,0.07744125,0.1413791,0.05161743,0.01992513,0.07361923
2486.758,0.07734206,0.1413409,0.05155738,0.02002166,0.07362142
2487.24,0.07729725,0.1413369,0.05152103,0.02008756,0.07361809
2487.722,0.07731291,0.1413844,0.05151244,0.02011921,0.07359712
2488.204,0.0773742,0.1414851,0.05153418,0.02011931,0.07356256
2488.687,0.07745346,0.141627,0.05158957,0.02009154,0.07352964
2489.168,0.07751759,0.1417886,0.05168233,0.02003893,0.07351781
2489.651,0.07753994,0.1419444,0.05181396,0.01996247,0.07354026
2490.133,0.07750902,0.1420713,0.05198104,0.01986322,0.0735976
2490.615,0.0774304,0.1421501,0.05217238,0.0197467,0.0736798
2491.097,0.07732432,0.1421706,0.05236869,0.0196258,0.0737718
2491.579,0.07721699,0.1421345,0.05254938,0.01951913,0.07386182
2492.061,0.07713464,0.142057,0.0526945,0.01944998,0.07394552
2492.543,0.07709415,0.141967,0.05279177,0.01943964,0.07402531
2493.025,0.07710003,0.1418982,0.05283768,0.01950184,0.07410468
2493.508,0.07714414,0.1418846,0.05283676,0.01964116,0.07418282
2493.99,0.07721035,0.1419454,0.05279649,0.01985129,0.07425119
2494.472,0.07728197,0.1420758,0.05272334,0.02011889,0.07429729
2494.954,0.07734611,0.1422433,0.05262146,0.02042441,0.07431009
2495.436,0.07739971,0.1423939,0.05249422,0.02074546,0.07428859
2495.918,0.07744876,0.1424695,0.05234743,0.02105877,0.074242
2496.4,0.07750596,0.1424198,0.05219514,0.02133801,0.07418857
2496.882,0.07758332,0.1422245,0.05205853,0.02155694,0.07414508
2497.365,0.07768632,0.1418986,0.05196255,0.02169348,0.07411719
2497.847,0.07781044,0.1414918,0.05193013,0.02173284,0.07409679
2498.329,0.07794122,0.1410727,0.05197259,0.02167513,0.07406504
2498.811,0.07805926,0.1407098,0.05208565,0.02153725,0.07400311
2499.293,0.07814509,0.1404581,0.05224977,0.02135361,0.07390402
2499.775,0.07818648,0.1403427,0.05243756,0.02116631,0.07378108
2500.257,0.07818037,0.1403586,0.05262303,0.021016,0.0736652
2500.739,0.07813171,0.1404763,0.05278897,0.02093328,0.07359646
2501.221,0.07804874,0.1406553,0.05293194,0.02092857,0.07360528
2501.704,0.077938,0.1408543,0.05305992,0.02099286,0.07369915
2502.186,0.0778022,0.1410417,0.05318615,0.02110114,0.07385732
2502.668,0.07764132,0.141202,0.05332013,0.02122356,0.07403771
2503.15,0.07745795,0.1413345,0.05346453,0.02133318,0.07419007
2503.632,0.07726426,0.141451,0.05361323,0.02141288,0.0742734
2504.114,0.07708376,0.1415682,0.05375622,0.0214582,0.07427164
2504.596,0.07695199,0.1417022,0.0538841,0.02147394,0.07419464
2505.078,0.07690778,0.1418625,0.05399249,0.02146919,0.07407377
2505.561,0.0769792,0.1420484,0.05408168,0.02145139,0.07394575
2506.043,0.07717343,0.1422475,0.05415405,0.02142372,0.07384277
2506.525,0.07746771,0.1424379,0.05420884,0.02138434,0.07378146
2507.007,0.07781481,0.1425952,0.05423883,0.02132895,0.07376176
2507.489,0.07814826,0.142697,0.05423002,0.02125404,0.07377081
2507.971,0.07840239,0.1427291,0.05416654,0.02115916,0.07379199
2508.453,0.07853216,0.1426909,0.0540381,0.02104767,0.07381243
2508.935,0.07852153,0.1425932,0.05384606,0.02092627,0.07382505
2509.417,0.07839081,0.1424557,0.05360713,0.02080259,0.07382941
2509.9,0.07818615,0.1422995,0.05335037,0.02068347,0.07382821
2510.382,0.07796986,0.1421438,0.05311402,0.02057422,0.07382324
2510.864,0.07779856,0.1420009,0.05293515,0.02047913,0.07381374
2511.346,0.077706,0.1418765,0.05283998,0.02040119,0.07379536
2511.828,0.07769822,0.1417719,0.05284208,0.02034416,0.07376204
2512.31,0.07775205,0.1416882,0.05293797,0.02031199,0.07370938
2512.792,0.07782717,0.1416277,0.05311077,0.02030719,0.07363775
2513.274,0.07787722,0.1415946,0.05333184,0.02032992,0.07355526
2513.757,0.07786879,0.1415932,0.05356926,0.02037576,0.07347821
2514.239,0.07779015,0.1416251,0.05379266,0.02043584,0.07342831
2514.721,0.07765374,0.1416886,0.0539768,0.02049625,0.07343009
2515.203,0.07749018,0.1417782,0.05410717,0.02054273,0.07350092
2515.685,0.07733779,0.1418878,0.05418176,0.02056374,0.07364449
2516.167,0.07723115,0.1420119,0.05420984,0.02055457,0.07384475
2516.649,0.07718829,0.1421471,0.05420812,0.02052064,0.07406748
2517.131,0.0772085,0.1422907,0.05419558,0.02047735,0.07426646
2517.614,0.07727239,0.1424375,0.05418801,0.0204482,0.07439374
2518.096,0.07735088,0.142578,0.05419172,0.02045626,0.07441804
2518.578,0.07741352,0.1426967,0.05420254,0.02051921,0.07433176
2519.06,0.07743606,0.1427746,0.05420759,0.02064247,0.07415594
2519.542,0.0774079,0.1427957,0.05419103,0.02081714,0.07393012
2520.024,0.07733117,0.1427526,0.05413926,0.02102156,0.07370316
2520.506,0.07721905,0.1426509,0.05404685,0.02122766,0.07351689
2520.988,0.07709022,0.1425081,0.05391869,0.02141214,0.07339378
2521.47,0.07696522,0.1423499,0.05376886,0.02156148,0.07333782
2521.953,0.07686278,0.1422014,0.05361712,0.02167768,0.07333935
2522.435,0.0767962,0.1420774,0.05348196,0.02177537,0.07338663
2522.917,0.07677399,0.1419794,0.05337825,0.02187563,0.07347335
2523.399,0.07679868,0.1418948,0.05331402,0.02199523,0.0736032
2523.881,0.07686741,0.1418054,0.05328973,0.02213721,0.07378373
2524.363,0.07697178,0.1416944,0.05329919,0.02228688,0.07401734
2524.845,0.07710005,0.1415576,0.05333186,0.02241326,0.07429252
2525.327,0.07723912,0.1414059,0.05337517,0.02248062,0.07458263
2525.81,0.07737564,0.1412649,0.05341528,0.02245576,0.07484882
2526.292,0.07749891,0.1411663,0.05344039,0.0223228,0.07505457
2526.774,0.07760099,0.1411349,0.05344322,0.0220883,0.07517906
2527.256,0.07767615,0.1411814,0.05342151,0.02178214,0.0752229
2527.738,0.07772029,0.1412951,0.05337885,0.02144902,0.07520851
2528.22,0.07773089,0.141447,0.0533225,0.02113554,0.07516842
2528.702,0.07770888,0.1415949,0.05326107,0.02088155,0.07513437
2529.184,0.077662,0.1416984,0.05319984,0.0207068,0.07512199
2529.667,0.07760675,0.1417302,0.05313811,0.0206092,0.07512756
2530.148,0.07757058,0.1416817,0.05306914,0.02056723,0.07513107
2530.631,0.07758593,0.1415676,0.05298328,0.02055011,0.0751084
2531.113,0.07768343,0.1414184,0.0528729,0.02052836,0.07504248
2531.595,0.07788275,0.1412746,0.05273664,0.0204823,0.07493223
2532.077,0.07818265,0.1411727,0.05258299,0.02041001,0.07479388
2532.559,0.078559,0.141138,0.0524285,0.02032496,0.07465545
2533.041,0.07896599,0.1411797,0.05229447,0.0202523,0.07454719
2533.523,0.07935243,0.1412907,0.05219865,0.02021724,0.07448875
2534.005,0.07967122,0.1414502,0.05215172,0.02023768,0.07448425
2534.488,0.0798928,0.1416295,0.05215346,0.02031652,0.07451987
2534.97,0.08001236,0.141801,0.0521954,0.02044161,0.07457036
2535.452,0.08004604,0.1419399,0.05226355,0.02058877,0.07460431
2535.934,0.08002248,0.1420286,0.05234381,0.02072897,0.07459453
2536.416,0.07996845,0.1420591,0.05242651,0.02083921,0.07452665
2536.898,0.07990108,0.1420322,0.05250626,0.02090533,0.07440143
2537.38,0.07982337,0.1419569,0.05258128,0.02092619,0.07423723
2537.862,0.07972705,0.1418481,0.05265121,0.02090924,0.07406392
2538.344,0.07960093,0.1417238,0.0527157,0.02086613,0.07391839
2538.827,0.07943927,0.1416016,0.05277331,0.02080614,0.07383452
2539.309,0.07924702,0.1414939,0.05282383,0.02073245,0.0738334
2539.791,0.07903955,0.1414075,0.05286861,0.0206434,0.07391934
2540.273,0.07883675,0.1413418,0.05291023,0.02053646,0.0740765
2540.755,0.07865506,0.141293,0.05295179,0.02041231,0.07427536
2541.237,0.07850259,0.1412575,0.05299468,0.02028023,0.07447734
2541.719,0.0783764,0.1412366,0.0530365,0.02015758,0.07464756
2542.201,0.07826616,0.1412392,0.05307274,0.0200653,0.07476449
2542.684,0.07815864,0.1412802,0.05309879,0.02002425,0.07482225
2543.166,0.07804446,0.1413753,0.05311415,0.02004638,0.07483178
2543.648,0.07792133,0.1415332,0.05312545,0.0201318,0.0748141
2544.13,0.07779422,0.1417495,0.05314717,0.02026708,0.07479506
2544.612,0.07767196,0.1420038,0.05319669,0.02042963,0.07479499
2545.094,0.07756379,0.1422631,0.05328828,0.02059379,0.07482512
2545.576,0.07747615,0.1424871,0.05342732,0.02073503,0.07488522
2546.058,0.07741141,0.1426428,0.05360596,0.02083723,0.07496449
2546.541,0.07736799,0.1427124,0.05380503,0.02089448,0.07504532
2547.022,0.07734209,0.1426996,0.05399816,0.02091148,0.07510583
2547.505,0.07732953,0.1426278,0.0541609,0.02090218,0.07512727
2547.987,0.07732686,0.1425348,0.05427707,0.02088676,0.07509682
2548.469,0.0773321,0.1424631,0.05434056,0.02088968,0.07501212
2548.951,0.07734561,0.142445,0.05435444,0.0209326,0.07488237
2549.433,0.07737084,0.1424981,0.05432547,0.02103141,0.07472819
2549.915,0.0774143,0.1426203,0.0542587,0.02119038,0.07457677
2550.397,0.0774835,0.1427927,0.05415454,0.02140033,0.07445285
2550.879,0.07758451,0.1429843,0.05401031,0.02163732,0.07437368
2551.362,0.07771801,0.1431596,0.05382382,0.0218671,0.07434294
2551.844,0.07787572,0.1432877,0.05359912,0.0220562,0.07435138
2552.326,0.07803863,0.1433455,0.05334971,0.0221777,0.07438037
2552.808,0.07818035,0.1433213,0.05309786,0.02222029,0.07441022
2553.29,0.07827569,0.1432152,0.05286815,0.02219136,0.07442895
2553.772,0.07830781,0.143038,0.05268368,0.02211336,0.07443495
2554.254,0.07827657,0.142808,0.05255939,0.02201542,0.07443632
2554.736,0.07820085,0.142547,0.05249958,0.02192148,0.07444422
2555.219,0.07811575,0.1422804,0.0524998,0.02184366,0.0744672
2555.701,0.07806125,0.1420335,0.05254932,0.02177895,0.07450586
2556.183,0.07806694,0.1418278,0.05263635,0.02171302,0.07455307
2556.665,0.07814311,0.141682,0.05274763,0.02162857,0.07460018
2557.147,0.07827316,0.1416083,0.05287012,0.02151539,0.0746434
2557.629,0.07842003,0.1416096,0.05299143,0.02137688,0.0746889
2558.111,0.07853361,0.1416786,0.05309818,0.02123126,0.07475276
2558.593,0.0785706,0.1417967,0.05318057,0.02110493,0.0748544
2559.075,0.07850873,0.1419373,0.05323558,0.02102281,0.0750066
2559.558,0.07835416,0.142068,0.05327011,0.02100143,0.07520914
2560.04,0.07814128,0.1421602,0.05330102,0.02104171,0.0754455
2560.522,0.07792137,0.1421966,0.05334994,0.02113137,0.07568786
2561.004,0.07775061,0.142175,0.05343611,0.02124987,0.07590441
2561.486,0.07766903,0.142111,0.0535656,0.0213786,0.07607143
2561.968,0.07769208,0.1420315,0.05372595,0.02150711,0.07617795
2562.45,0.07780653,0.1419684,0.05388533,0.02163562,0.07622642
2562.932,0.07797702,0.1419443,0.05400327,0.02177216,0.07622692
2563.415,0.07815723,0.1419669,0.05404212,0.02192626,0.07619116
2563.897,0.07830257,0.1420245,0.05398018,0.02210139,0.07612731
2564.379,0.07838588,0.1420926,0.05382256,0.02229057,0.07603967
2564.861,0.07840094,0.1421419,0.05360002,0.02247591,0.07593156
2565.343,0.07836362,0.1421497,0.05336309,0.02263181,0.07581117
2565.825,0.07830294,0.1421093,0.05316306,0.02273484,0.07569179
2566.307,0.07825282,0.1420313,0.05304264,0.02276823,0.07559127
2566.789,0.07824196,0.1419386,0.05302343,0.02272809,0.07552534
2567.271,0.07828406,0.1418567,0.05310292,0.02262328,0.07550032
2567.754,0.07837701,0.1418052,0.05325882,0.0224736,0.07550886
2568.236,0.07850343,0.1417917,0.05345664,0.02230408,0.07553216
2568.718,0.07863831,0.1418107,0.05366244,0.02213705,0.07554771
2569.2,0.07875277,0.1418499,0.05384563,0.02199059,0.07553705
2569.682,0.07882216,0.1418962,0.05398484,0.02187411,0.07549543
2570.164,0.07883256,0.1419436,0.0540697,0.02178877,0.07543228
2570.646,0.07878084,0.1419939,0.05409729,0.02173044,0.07536887
2571.128,0.0786763,0.1420554,0.05407265,0.02169225,0.07532836
2571.611,0.07853744,0.1421371,0.05400616,0.02166798,0.07532574
2572.093,0.07838984,0.1422436,0.05391357,0.02165403,0.0753629
2572.575,0.07825951,0.1423722,0.05381216,0.02165129,0.07542667
2573.057,0.07816781,0.1425124,0.05371672,0.02166376,0.07549509
2573.539,0.07812817,0.1426473,0.05363795,0.02169842,0.07554154
2574.021,0.07814161,0.1427588,0.05357848,0.02176126,0.07554495
2574.503,0.07819892,0.142831,0.05353445,0.0218557,0.07549298
2574.985,0.07828238,0.1428515,0.05349854,0.02197856,0.07538415
2575.468,0.07837311,0.1428152,0.05346484,0.02212057,0.07522728
2575.95,0.0784577,0.1427252,0.05343347,0.0222667,0.07504006
2576.432,0.07853175,0.1425951,0.05341102,0.022398,0.07484847
2576.914,0.07860088,0.1424487,0.05340825,0.02249738,0.07468229
2577.396,0.07867701,0.1423183,0.05343419,0.02255306,0.07457284
2577.878,0.07877082,0.1422415,0.05349077,0.02256102,0.07454822
2578.36,0.07888442,0.1422504,0.05356957,0.02252639,0.07462548
2578.842,0.07900614,0.1423643,0.05365368,0.02246067,0.07480631
2579.324,0.07911083,0.1425824,0.05372195,0.02237947,0.07507355
2579.807,0.07916785,0.1428822,0.05375876,0.02229594,0.07539584
2580.289,0.0791494,0.1432234,0.05375767,0.02221843,0.07573174
2580.771,0.07904007,0.1435568,0.05372527,0.02214844,0.07603931
2581.253,0.07884343,0.1438391,0.05367641,0.02208087,0.07628739
2581.735,0.07858236,0.1440403,0.05362945,0.02200712,0.07645898
2582.217,0.07829318,0.1441493,0.05359895,0.02191811,0.07655285
2582.699,0.07801273,0.1441731,0.05358997,0.02180939,0.07658063
2583.181,0.07777297,0.1441305,0.05359885,0.02168232,0.07656207
2583.664,0.07759222,0.1440457,0.05361525,0.02154578,0.07651947
2584.146,0.07747278,0.1439377,0.05362855,0.02141339,0.07647119
2584.628,0.07740577,0.1438219,0.05363133,0.02130247,0.07643125
2585.11,0.07737564,0.1437071,0.05362231,0.02123036,0.07640637
2585.592,0.0773675,0.143599,0.0536059,0.02121014,0.07639553
2586.074,0.07736908,0.1435036,0.05358975,0.02124933,0.07638992
2586.556,0.07737295,0.1434278,0.05358282,0.02134788,0.07637513
2587.038,0.07737671,0.1433777,0.05359206,0.02149773,0.07633495
2587.521,0.07738101,0.1433579,0.05362327,0.02168337,0.0762554
2588.002,0.07739002,0.1433689,0.05367974,0.02188341,0.07613134
2588.485,0.07741054,0.1434056,0.05376217,0.02207498,0.0759693
2588.967,0.07745245,0.1434578,0.05386678,0.0222337,0.07578851
2589.449,0.07752567,0.1435123,0.05398475,0.02233938,0.07561572
2589.931,0.07763691,0.1435535,0.05410221,0.02237885,0.07547747
2590.413,0.07778604,0.143565,0.05420136,0.02234693,0.07539389
2590.895,0.07796265,0.1435327,0.05426593,0.02224844,0.07537186
2591.377,0.07814668,0.143447,0.05428614,0.02209754,0.07540479
2591.859,0.07831117,0.1433064,0.05426217,0.02191643,0.0754756
2592.342,0.07843099,0.1431198,0.05420592,0.02173013,0.07556496
